open_time,open,high,low,close
1771401300000,68165.40000000,68175.84000000,68101.04000000,68106.44000000
1771401600000,68106.44000000,68203.70000000,68095.06000000,68131.54000000
1771401900000,68131.53000000,68194.55000000,68131.53000000,68153.01000000
1771402200000,68153.00000000,68272.80000000,68153.00000000,68221.20000000
1771402500000,68221.19000000,68445.36000000,68208.00000000,68331.99000000
1771402800000,68332.00000000,68383.53000000,68302.15000000,68377.66000000
1771403100000,68377.66000000,68476.22000000,68277.25000000,68287.35000000
1771403400000,68287.35000000,68300.01000000,68220.26000000,68262.10000000
1771403700000,68262.10000000,68266.00000000,68121.56000000,68162.49000000
1771404000000,68162.50000000,68200.00000000,68148.03000000,68169.90000000
1771404300000,68169.90000000,68200.00000000,68159.41000000,68171.61000000
1771404600000,68171.61000000,68224.66000000,68090.58000000,68107.26000000
1771404900000,68107.27000000,68139.09000000,68071.58000000,68132.82000000
1771405200000,68132.83000000,68148.98000000,68029.58000000,68038.82000000
1771405500000,68038.82000000,68083.66000000,68010.11000000,68048.37000000
1771405800000,68048.37000000,68210.00000000,68048.36000000,68192.84000000
1771406100000,68192.84000000,68256.34000000,68187.44000000,68216.56000000
1771406400000,68216.56000000,68216.56000000,68180.63000000,68190.02000000
1771406700000,68190.01000000,68216.56000000,68149.87000000,68149.87000000
1771407000000,68149.88000000,68219.83000000,68134.00000000,68216.00000000
1771407300000,68216.00000000,68252.00000000,68215.99000000,68224.60000000
1771407600000,68224.60000000,68276.00000000,68218.30000000,68276.00000000
1771407900000,68276.00000000,68276.00000000,68194.20000000,68194.21000000
1771408200000,68194.20000000,68240.03000000,68148.47000000,68206.10000000
1771408500000,68206.11000000,68213.71000000,68157.79000000,68157.79000000
1771408800000,68157.80000000,68162.96000000,68084.78000000,68110.00000000
1771409100000,68110.00000000,68164.00000000,68090.00000000,68163.99000000
1771409400000,68164.00000000,68184.41000000,68160.83000000,68164.22000000
1771409700000,68164.22000000,68164.22000000,68050.73000000,68050.74000000
1771410000000,68050.74000000,68055.89000000,68005.62000000,68043.28000000
1771410300000,68043.27000000,68047.75000000,67977.03000000,68041.90000000
1771410600000,68041.91000000,68041.91000000,67900.41000000,67921.39000000
1771410900000,67921.38000000,67940.55000000,67887.45000000,67899.98000000
1771411200000,67899.99000000,67923.80000000,67731.95000000,67780.22000000
1771411500000,67780.22000000,67852.32000000,67762.37000000,67815.21000000
1771411800000,67815.21000000,67850.00000000,67775.99000000,67844.24000000
1771412100000,67844.24000000,67844.24000000,67770.94000000,67801.26000000
1771412400000,67801.26000000,67805.08000000,67758.00000000,67781.99000000
1771412700000,67782.00000000,67804.00000000,67133.75000000,67179.79000000
1771413000000,67179.78000000,67414.64000000,67076.90000000,67389.89000000
1771413300000,67389.88000000,67427.42000000,67234.00000000,67312.63000000
1771413600000,67312.63000000,67409.43000000,67291.28000000,67393.40000000
1771413900000,67393.40000000,67496.60000000,67345.85000000,67455.43000000
1771414200000,67455.43000000,67510.67000000,67415.66000000,67461.00000000
1771414500000,67461.01000000,67585.59000000,67461.00000000,67505.92000000
1771414800000,67505.93000000,67555.34000000,67480.02000000,67553.52000000
1771415100000,67553.53000000,67599.70000000,67480.39000000,67547.64000000
1771415400000,67547.64000000,67565.28000000,67496.50000000,67542.65000000
1771415700000,67542.65000000,67562.42000000,67358.00000000,67369.75000000
1771416000000,67369.75000000,67533.40000000,67369.09000000,67478.76000000
1771416300000,67478.75000000,67689.76000000,67470.25000000,67569.00000000
1771416600000,67569.01000000,67659.43000000,67540.00000000,67592.73000000
1771416900000,67592.72000000,67643.35000000,67557.44000000,67586.73000000
1771417200000,67586.73000000,67586.73000000,67486.51000000,67525.94000000
1771417500000,67525.95000000,67584.83000000,67525.94000000,67569.31000000
1771417800000,67569.31000000,67584.82000000,67378.01000000,67389.13000000
1771418100000,67389.14000000,67472.00000000,67345.00000000,67466.35000000
1771418400000,67466.35000000,67570.52000000,67458.76000000,67547.19000000
1771418700000,67547.20000000,67573.89000000,67520.00000000,67562.30000000
1771419000000,67562.31000000,67599.70000000,67543.05000000,67543.05000000
1771419300000,67543.06000000,67543.06000000,67450.61000000,67458.06000000
1771419600000,67458.06000000,67545.51000000,67403.81000000,67403.81000000
1771419900000,67403.81000000,67568.42000000,67383.41000000,67554.00000000
1771420200000,67554.01000000,67587.50000000,67533.30000000,67536.97000000
1771420500000,67536.97000000,67599.70000000,67464.00000000,67480.01000000
1771420800000,67480.00000000,67509.72000000,67420.00000000,67474.01000000
1771421100000,67474.01000000,67517.70000000,67474.01000000,67480.18000000
1771421400000,67480.19000000,67490.64000000,67368.74000000,67378.62000000
1771421700000,67378.62000000,67425.74000000,67374.60000000,67384.59000000
1771422000000,67384.60000000,67384.60000000,67224.36000000,67287.84000000
1771422300000,67287.84000000,67316.38000000,67141.47000000,67159.58000000
1771422600000,67159.58000000,67199.33000000,67100.00000000,67106.62000000
1771422900000,67106.13000000,67251.11000000,67051.81000000,67236.88000000
1771423200000,67236.89000000,67311.40000000,67234.23000000,67302.02000000
1771423500000,67302.03000000,67362.26000000,67219.40000000,67310.63000000
1771423800000,67310.63000000,67310.63000000,67224.01000000,67280.25000000
1771424100000,67280.24000000,67298.01000000,67075.73000000,67140.08000000
1771424400000,67140.08000000,67161.10000000,67063.04000000,67140.42000000
1771424700000,67140.41000000,67213.90000000,67086.00000000,67086.01000000
1771425000000,67086.00000000,67329.90000000,67039.82000000,67065.01000000
1771425300000,67065.00000000,67234.54000000,67000.00000000,67164.72000000
1771425600000,67164.73000000,67229.76000000,67050.00000000,67144.67000000
1771425900000,67144.67000000,67311.40000000,66717.30000000,66771.54000000
1771426200000,66771.54000000,67247.99000000,66771.54000000,67217.26000000
1771426500000,67217.25000000,67277.47000000,67124.56000000,67223.76000000
1771426800000,67223.77000000,67482.45000000,67192.25000000,67480.48000000
1771427100000,67480.49000000,67543.20000000,67300.00000000,67374.81000000
1771427400000,67374.80000000,67382.93000000,67262.84000000,67369.78000000
1771427700000,67369.78000000,67515.23000000,67329.60000000,67394.50000000
1771428000000,67394.51000000,67493.53000000,67335.39000000,67362.00000000
1771428300000,67362.00000000,67399.00000000,67317.37000000,67320.87000000
1771428600000,67320.86000000,67488.23000000,67295.89000000,67434.20000000
1771428900000,67434.19000000,68109.96000000,67434.19000000,68109.96000000
1771429200000,68109.95000000,68347.72000000,68041.74000000,68109.60000000
1771429500000,68109.59000000,68124.86000000,67831.08000000,67831.08000000
1771429800000,67831.09000000,67931.03000000,67713.61000000,67855.16000000
1771430100000,67855.16000000,67866.50000000,67613.09000000,67694.01000000
1771430400000,67694.01000000,67706.94000000,67161.77000000,67394.58000000
1771430700000,67395.60000000,67397.55000000,67089.47000000,67138.07000000
1771431000000,67138.07000000,67185.11000000,66995.97000000,67072.01000000
1771431300000,67072.01000000,67241.10000000,66994.23000000,67172.24000000
1771431600000,67172.23000000,67340.84000000,67156.00000000,67196.59000000
1771431900000,67196.59000000,67369.49000000,67127.99000000,67256.05000000
1771432200000,67256.05000000,67332.98000000,67066.51000000,67066.52000000
1771432500000,67066.52000000,67200.00000000,67045.00000000,67199.99000000
1771432800000,67200.00000000,67286.04000000,67182.27000000,67230.83000000
1771433100000,67230.84000000,67277.70000000,67127.19000000,67158.02000000
1771433400000,67158.02000000,67182.42000000,67037.20000000,67112.65000000
1771433700000,67112.65000000,67164.64000000,67065.92000000,67145.34000000
1771434000000,67145.35000000,67230.00000000,67110.64000000,67205.90000000
1771434300000,67205.89000000,67486.97000000,67205.89000000,67308.93000000
1771434600000,67308.92000000,67349.88000000,67057.13000000,67084.00000000
1771434900000,67084.00000000,67199.03000000,67057.93000000,67187.11000000
1771435200000,67187.11000000,67194.80000000,67129.33000000,67153.69000000
1771435500000,67153.69000000,67163.22000000,67069.04000000,67141.62000000
1771435800000,67141.62000000,67246.20000000,67101.17000000,67150.00000000
1771436100000,67150.00000000,67208.00000000,67149.99000000,67197.70000000
1771436400000,67197.70000000,67212.50000000,67085.63000000,67096.70000000
1771436700000,67096.71000000,67190.06000000,67096.71000000,67166.42000000
1771437000000,67166.43000000,67183.96000000,67085.00000000,67102.43000000
1771437300000,67102.43000000,67228.99000000,67095.05000000,67187.39000000
1771437600000,67187.40000000,67229.76000000,67107.08000000,67110.01000000
1771437900000,67110.01000000,67169.89000000,67085.00000000,67117.00000000
1771438200000,67117.00000000,67145.19000000,67094.06000000,67121.03000000
1771438500000,67121.03000000,67167.63000000,66876.53000000,66884.22000000
1771438800000,66884.23000000,66918.55000000,66639.00000000,66831.09000000
1771439100000,66831.09000000,66937.85000000,66774.70000000,66882.41000000
1771439400000,66882.41000000,66889.07000000,66653.05000000,66859.20000000
1771439700000,66859.19000000,66939.90000000,66817.30000000,66884.04000000
1771440000000,66884.03000000,66884.03000000,66307.60000000,66342.30000000
1771440300000,66342.31000000,66544.68000000,66200.00000000,66515.33000000
1771440600000,66515.33000000,66515.33000000,66280.10000000,66412.00000000
1771440900000,66412.01000000,66459.32000000,66320.00000000,66359.99000000
1771441200000,66360.00000000,66543.31000000,66320.00000000,66530.62000000
1771441500000,66530.62000000,66534.47000000,66412.20000000,66474.76000000
1771441800000,66474.76000000,66619.00000000,66310.78000000,66371.90000000
1771442100000,66371.89000000,66440.00000000,66273.13000000,66408.64000000
1771442400000,66408.65000000,66478.58000000,66250.01000000,66267.91000000
1771442700000,66267.92000000,66282.65000000,66115.57000000,66274.49000000
1771443000000,66274.31000000,66307.79000000,66050.21000000,66119.46000000
1771443300000,66119.46000000,66148.75000000,65870.00000000,65978.43000000
1771443600000,65978.43000000,66174.85000000,65961.37000000,66163.20000000
1771443900000,66163.20000000,66386.17000000,66148.57000000,66207.86000000
1771444200000,66207.87000000,66294.42000000,66151.23000000,66151.24000000
1771444500000,66151.23000000,66237.08000000,66062.54000000,66177.14000000
1771444800000,66177.15000000,66315.20000000,66141.90000000,66264.50000000
1771445100000,66264.50000000,66299.84000000,66187.49000000,66275.22000000
1771445400000,66275.22000000,66358.57000000,66226.47000000,66259.64000000
1771445700000,66259.63000000,66280.67000000,66160.75000000,66239.08000000
1771446000000,66239.09000000,66331.51000000,66160.23000000,66310.57000000
1771446300000,66310.58000000,66374.99000000,66277.89000000,66301.60000000
1771446600000,66301.59000000,66479.97000000,66294.84000000,66432.42000000
1771446900000,66432.42000000,66550.00000000,66399.13000000,66496.90000000
1771447200000,66496.90000000,66498.19000000,66400.00000000,66429.22000000
1771447500000,66429.23000000,66522.96000000,66401.64000000,66471.99000000
1771447800000,66472.00000000,66491.05000000,66160.96000000,66331.22000000
1771448100000,66331.23000000,66340.73000000,66226.72000000,66268.39000000
1771448400000,66268.40000000,66341.04000000,66053.60000000,66169.41000000
1771448700000,66169.41000000,66181.08000000,66106.16000000,66133.75000000
1771449000000,66133.74000000,66220.47000000,66133.74000000,66207.26000000
1771449300000,66207.25000000,66357.00000000,66190.94000000,66357.00000000
1771449600000,66357.00000000,66375.63000000,66304.75000000,66370.00000000
1771449900000,66369.99000000,66411.80000000,66349.08000000,66411.79000000
1771450200000,66411.79000000,66469.82000000,66381.73000000,66469.82000000
1771450500000,66469.82000000,66504.20000000,66352.38000000,66446.77000000
1771450800000,66446.77000000,66470.00000000,66433.07000000,66438.43000000
1771451100000,66438.44000000,66466.36000000,66426.00000000,66465.22000000
1771451400000,66465.23000000,66465.23000000,66300.00000000,66314.00000000
1771451700000,66314.00000000,66407.62000000,66267.23000000,66342.76000000
1771452000000,66342.76000000,66379.68000000,66297.70000000,66317.52000000
1771452300000,66317.53000000,66391.21000000,66317.53000000,66354.04000000
1771452600000,66354.04000000,66368.25000000,66232.02000000,66258.00000000
1771452900000,66257.99000000,66361.30000000,66256.45000000,66361.30000000
1771453200000,66361.29000000,66373.92000000,66235.19000000,66290.83000000
1771453500000,66290.84000000,66340.40000000,66290.84000000,66324.00000000
1771453800000,66324.01000000,66436.00000000,66324.01000000,66398.74000000
1771454100000,66398.75000000,66406.00000000,66371.06000000,66399.29000000
1771454400000,66399.29000000,66461.22000000,66389.08000000,66400.01000000
1771454700000,66400.00000000,66456.24000000,66399.01000000,66449.96000000
1771455000000,66449.97000000,66477.70000000,66419.50000000,66441.41000000
1771455300000,66441.40000000,66446.40000000,66400.00000000,66408.82000000
1771455600000,66408.83000000,66446.50000000,66302.40000000,66313.48000000
1771455900000,66313.48000000,66316.00000000,66275.71000000,66311.75000000
1771456200000,66311.75000000,66379.09000000,66283.11000000,66379.09000000
1771456500000,66379.09000000,66399.87000000,66318.27000000,66353.98000000
1771456800000,66353.98000000,66376.61000000,66300.00000000,66305.66000000
1771457100000,66305.66000000,66358.00000000,66285.58000000,66314.18000000
1771457400000,66314.18000000,66431.98000000,66314.17000000,66414.57000000
1771457700000,66414.57000000,66454.16000000,66373.98000000,66398.10000000
1771458000000,66398.10000000,66482.97000000,66398.10000000,66470.70000000
1771458300000,66470.70000000,66492.43000000,66439.33000000,66477.70000000
1771458600000,66477.69000000,66502.49000000,66431.26000000,66469.02000000
1771458900000,66469.02000000,66481.54000000,66440.81000000,66461.00000000
1771459200000,66461.00000000,66468.01000000,66399.08000000,66443.79000000
1771459500000,66443.80000000,66597.03000000,66443.80000000,66550.84000000
1771459800000,66550.84000000,66566.48000000,66403.76000000,66411.04000000
1771460100000,66411.05000000,66548.76000000,66411.05000000,66489.95000000
1771460400000,66489.94000000,66489.95000000,66407.88000000,66433.01000000
1771460700000,66433.00000000,66433.00000000,66345.00000000,66405.07000000
1771461000000,66405.08000000,66449.19000000,66356.01000000,66446.86000000
1771461300000,66446.85000000,66489.40000000,66437.88000000,66489.40000000
1771461600000,66489.40000000,66550.30000000,66489.39000000,66532.00000000
1771461900000,66532.00000000,66558.95000000,66408.00000000,66419.14000000
1771462200000,66419.15000000,66429.03000000,66390.90000000,66414.32000000
1771462500000,66414.32000000,66461.64000000,66400.78000000,66446.49000000
1771462800000,66446.49000000,66616.00000000,66446.48000000,66573.49000000
1771463100000,66573.49000000,66632.30000000,66567.40000000,66584.94000000
1771463400000,66584.94000000,66770.00000000,66560.07000000,66705.94000000
1771463700000,66705.93000000,66727.00000000,66604.09000000,66611.94000000
1771464000000,66611.93000000,66714.86000000,66539.50000000,66686.97000000
1771464300000,66686.97000000,66738.23000000,66680.56000000,66704.35000000
1771464600000,66704.35000000,66765.73000000,66690.28000000,66747.22000000
1771464900000,66747.22000000,66778.64000000,66622.00000000,66693.71000000
1771465200000,66693.72000000,66823.54000000,66693.71000000,66798.41000000
1771465500000,66798.41000000,66817.19000000,66768.58000000,66808.00000000
1771465800000,66807.99000000,66833.53000000,66756.44000000,66833.53000000
1771466100000,66833.52000000,66884.16000000,66833.52000000,66866.62000000
1771466400000,66866.63000000,66870.78000000,66796.96000000,66800.00000000
1771466700000,66799.99000000,66832.00000000,66756.15000000,66832.00000000
1771467000000,66832.00000000,66851.59000000,66756.15000000,66827.71000000
1771467300000,66827.72000000,66891.21000000,66808.20000000,66819.74000000
1771467600000,66819.73000000,66957.24000000,66819.73000000,66916.00000000
1771467900000,66916.01000000,66958.90000000,66916.01000000,66939.51000000
1771468200000,66939.51000000,66941.46000000,66850.00000000,66855.10000000
1771468500000,66855.11000000,66855.11000000,66683.09000000,66690.65000000
1771468800000,66690.65000000,66742.90000000,66639.99000000,66662.72000000
1771469100000,66662.72000000,66727.56000000,66662.72000000,66721.43000000
1771469400000,66721.42000000,66732.83000000,66692.51000000,66692.51000000
1771469700000,66692.52000000,66871.98000000,66692.51000000,66835.20000000
1771470000000,66835.20000000,66887.03000000,66800.00000000,66872.75000000
1771470300000,66872.74000000,66872.74000000,66769.89000000,66780.12000000
1771470600000,66780.12000000,66800.60000000,66727.27000000,66799.07000000
1771470900000,66799.08000000,66931.21000000,66799.07000000,66885.80000000
1771471200000,66885.81000000,66956.55000000,66885.81000000,66956.50000000
1771471500000,66956.50000000,66963.44000000,66935.19000000,66956.44000000
1771471800000,66956.44000000,66956.45000000,66842.39000000,66857.28000000
1771472100000,66857.28000000,66953.03000000,66857.27000000,66863.69000000
1771472400000,66863.68000000,66910.00000000,66862.09000000,66909.99000000
1771472700000,66910.00000000,66915.73000000,66856.25000000,66897.09000000
1771473000000,66897.08000000,66934.53000000,66872.70000000,66934.53000000
1771473300000,66934.53000000,66997.07000000,66917.63000000,66980.91000000
1771473600000,66980.91000000,67070.56000000,66979.67000000,67022.00000000
1771473900000,67022.00000000,67035.10000000,66945.80000000,66954.72000000
1771474200000,66954.72000000,67003.88000000,66954.72000000,66985.58000000
1771474500000,66985.57000000,66985.58000000,66947.05000000,66970.99000000
1771474800000,66971.00000000,66971.00000000,66869.00000000,66869.01000000
1771475100000,66869.01000000,66900.96000000,66851.78000000,66888.17000000
1771475400000,66888.16000000,66938.50000000,66880.88000000,66914.59000000
1771475700000,66914.60000000,66936.41000000,66889.55000000,66926.95000000
1771476000000,66926.95000000,66945.80000000,66815.97000000,66816.04000000
1771476300000,66816.05000000,66892.00000000,66759.00000000,66828.56000000
1771476600000,66828.55000000,66837.00000000,66767.50000000,66822.90000000
1771476900000,66822.90000000,66844.52000000,66802.74000000,66802.75000000
1771477200000,66802.74000000,66846.00000000,66770.00000000,66794.56000000
1771477500000,66794.56000000,66794.56000000,66679.76000000,66744.13000000
1771477800000,66744.13000000,66802.67000000,66744.12000000,66773.58000000
1771478100000,66773.58000000,66893.06000000,66763.00000000,66878.78000000
1771478400000,66878.78000000,66878.78000000,66703.53000000,66735.37000000
1771478700000,66735.36000000,66754.76000000,66687.68000000,66741.53000000
1771479000000,66741.53000000,66819.75000000,66719.49000000,66774.01000000
1771479300000,66774.00000000,66802.40000000,66749.08000000,66789.34000000
1771479600000,66789.34000000,66808.13000000,66774.70000000,66774.70000000
1771479900000,66774.70000000,66828.00000000,66727.00000000,66808.96000000
1771480200000,66808.96000000,66860.10000000,66788.43000000,66859.12000000
1771480500000,66859.12000000,66877.90000000,66852.06000000,66871.35000000
1771480800000,66871.34000000,66945.80000000,66865.43000000,66941.94000000
1771481100000,66941.95000000,67000.00000000,66935.78000000,66952.65000000
1771481400000,66952.64000000,66993.71000000,66952.64000000,66993.71000000
1771481700000,66993.70000000,67148.74000000,66961.00000000,67126.11000000
1771482000000,67126.11000000,67211.99000000,67103.31000000,67197.72000000
1771482300000,67197.72000000,67211.99000000,67160.35000000,67176.84000000
1771482600000,67176.84000000,67290.40000000,67114.77000000,67138.07000000
1771482900000,67138.08000000,67179.73000000,67085.76000000,67137.91000000
1771483200000,67137.91000000,67148.74000000,67091.77000000,67104.83000000
1771483500000,67104.83000000,67138.00000000,67104.82000000,67138.00000000
1771483800000,67138.00000000,67204.61000000,67100.04000000,67172.11000000
1771484100000,67172.12000000,67180.00000000,67123.36000000,67150.12000000
1771484400000,67150.12000000,67169.24000000,67077.69000000,67100.33000000
1771484700000,67100.32000000,67100.33000000,67028.70000000,67071.92000000
1771485000000,67071.92000000,67207.65000000,67071.92000000,67141.75000000
1771485300000,67141.75000000,67200.00000000,67141.74000000,67175.78000000
1771485600000,67175.78000000,67265.11000000,67171.88000000,67208.06000000
1771485900000,67208.06000000,67240.00000000,67202.32000000,67213.02000000
1771486200000,67213.02000000,67275.00000000,67200.00000000,67214.05000000
1771486500000,67214.05000000,67320.00000000,67188.92000000,67188.92000000
1771486800000,67188.93000000,67206.82000000,67111.37000000,67193.46000000
1771487100000,67193.46000000,67205.62000000,67144.04000000,67205.62000000
1771487400000,67205.63000000,67219.90000000,67159.79000000,67217.50000000
1771487700000,67217.49000000,67219.90000000,67168.93000000,67206.45000000
1771488000000,67206.45000000,67206.45000000,67060.04000000,67151.29000000
1771488300000,67151.29000000,67151.30000000,67048.88000000,67100.19000000
1771488600000,67100.20000000,67125.47000000,67034.00000000,67062.91000000
1771488900000,67062.91000000,67100.00000000,67013.41000000,67099.99000000
1771489200000,67099.99000000,67100.00000000,66956.00000000,66962.69000000
1771489500000,66962.69000000,66962.70000000,66872.60000000,66914.43000000
1771489800000,66914.44000000,66935.23000000,66785.56000000,66844.49000000
1771490100000,66844.50000000,66947.95000000,66844.49000000,66937.89000000
1771490400000,66937.89000000,66955.06000000,66900.37000000,66933.82000000
1771490700000,66933.81000000,66933.81000000,66849.45000000,66898.69000000
1771491000000,66898.69000000,66928.04000000,66832.92000000,66920.35000000
1771491300000,66920.35000000,66979.22000000,66901.49000000,66966.12000000
1771491600000,66966.12000000,67008.00000000,66886.63000000,66886.63000000
1771491900000,66886.63000000,67010.00000000,66877.68000000,67006.70000000
1771492200000,67006.69000000,67045.40000000,67006.69000000,67019.53000000
1771492500000,67019.54000000,67038.00000000,66995.49000000,67012.71000000
1771492800000,67012.71000000,67191.83000000,66999.00000000,67157.34000000
1771493100000,67157.34000000,67157.34000000,67083.20000000,67133.86000000
1771493400000,67133.87000000,67147.21000000,67092.90000000,67144.56000000
1771493700000,67144.56000000,67144.56000000,67039.84000000,67046.57000000
1771494000000,67046.57000000,67087.70000000,67042.80000000,67075.63000000
1771494300000,67075.64000000,67075.64000000,66754.23000000,66794.11000000
1771494600000,66794.11000000,66871.29000000,66775.19000000,66855.28000000
1771494900000,66855.28000000,66877.45000000,66836.00000000,66836.00000000
1771495200000,66836.01000000,66860.95000000,66751.88000000,66760.35000000
1771495500000,66760.36000000,66883.47000000,66741.77000000,66879.12000000
1771495800000,66879.12000000,66925.25000000,66871.20000000,66871.21000000
1771496100000,66871.20000000,66931.97000000,66864.27000000,66920.74000000
1771496400000,66920.74000000,66931.97000000,66864.11000000,66864.45000000
1771496700000,66864.46000000,66906.51000000,66864.45000000,66871.21000000
1771497000000,66871.21000000,66915.00000000,66807.01000000,66914.99000000
1771497300000,66915.00000000,66958.40000000,66828.86000000,66949.81000000
1771497600000,66949.81000000,66958.40000000,66931.90000000,66958.30000000
1771497900000,66958.30000000,66958.30000000,66894.00000000,66906.54000000
1771498200000,66906.54000000,66906.54000000,66771.05000000,66792.95000000
1771498500000,66792.95000000,66850.65000000,66770.35000000,66843.08000000
1771498800000,66843.08000000,66876.10000000,66823.50000000,66873.27000000
1771499100000,66873.26000000,66907.72000000,66838.08000000,66907.72000000
1771499400000,66907.72000000,66927.91000000,66907.71000000,66919.87000000
1771499700000,66919.87000000,66936.42000000,66881.94000000,66890.24000000
1771500000000,66890.25000000,66910.42000000,66868.00000000,66910.42000000
1771500300000,66910.41000000,66910.42000000,66840.20000000,66840.92000000
1771500600000,66840.93000000,66850.18000000,66830.14000000,66850.18000000
1771500900000,66850.17000000,66850.18000000,66652.16000000,66698.25000000
1771501200000,66698.24000000,66730.90000000,66668.42000000,66673.30000000
1771501500000,66673.30000000,66719.99000000,66633.33000000,66692.87000000
1771501800000,66692.86000000,66692.86000000,66478.76000000,66511.03000000
1771502100000,66511.02000000,66539.56000000,66478.02000000,66496.02000000
1771502400000,66496.03000000,66523.74000000,66412.83000000,66435.95000000
1771502700000,66435.95000000,66547.31000000,66325.34000000,66542.71000000
1771503000000,66542.71000000,66576.22000000,66497.56000000,66564.14000000
1771503300000,66564.13000000,66609.90000000,66489.09000000,66504.67000000
1771503600000,66504.68000000,66651.95000000,66504.67000000,66637.31000000
1771503900000,66637.31000000,66680.70000000,66624.36000000,66669.51000000
1771504200000,66669.50000000,66669.50000000,66620.00000000,66644.58000000
1771504500000,66644.59000000,66661.25000000,66460.42000000,66642.17000000
1771504800000,66642.18000000,66673.81000000,66602.12000000,66608.00000000
1771505100000,66608.00000000,66634.04000000,66504.38000000,66555.98000000
1771505400000,66555.99000000,66572.03000000,66520.00000000,66533.02000000
1771505700000,66533.03000000,66535.52000000,66502.56000000,66516.67000000
1771506000000,66516.67000000,66556.59000000,66428.86000000,66440.00000000
1771506300000,66440.00000000,66440.00000000,66230.26000000,66339.60000000
1771506600000,66339.60000000,66435.60000000,66339.60000000,66387.99000000
1771506900000,66387.99000000,66418.21000000,66176.89000000,66230.27000000
1771507200000,66230.28000000,66290.00000000,66169.44000000,66177.10000000
1771507500000,66177.09000000,66223.79000000,66137.14000000,66179.23000000
1771507800000,66179.23000000,66252.84000000,66122.44000000,66252.00000000
1771508100000,66252.00000000,66306.63000000,66094.60000000,66107.93000000
1771508400000,66107.93000000,66107.93000000,65925.70000000,65965.59000000
1771508700000,65965.59000000,65995.54000000,65784.16000000,65811.56000000
1771509000000,65811.56000000,65999.80000000,65763.00000000,65974.45000000
1771509300000,65974.46000000,65975.82000000,65895.36000000,65913.37000000
1771509600000,65913.38000000,65977.00000000,65839.30000000,65862.14000000
1771509900000,65862.14000000,65969.80000000,65862.14000000,65963.03000000
1771510200000,65963.02000000,66107.78000000,65896.90000000,66039.99000000
1771510500000,66039.99000000,66039.99000000,65881.02000000,65922.45000000
1771510800000,65922.45000000,66013.32000000,65915.16000000,66000.68000000
1771511100000,66000.68000000,66063.57000000,65879.87000000,65981.83000000
1771511400000,65981.83000000,66039.11000000,65653.82000000,65737.13000000
1771511700000,65737.14000000,66220.52000000,65631.83000000,66105.00000000
1771512000000,66105.00000000,66341.43000000,66042.27000000,66260.56000000
1771512300000,66260.56000000,66393.30000000,66098.46000000,66260.24000000
1771512600000,66260.24000000,66633.32000000,66244.56000000,66457.64000000
1771512900000,66457.65000000,66662.30000000,66343.23000000,66421.20000000
1771513200000,66421.20000000,66755.39000000,66381.06000000,66606.39000000
1771513500000,66606.38000000,66656.21000000,66381.00000000,66381.00000000
1771513800000,66381.00000000,66443.65000000,66036.36000000,66076.73000000
1771514100000,66076.74000000,66397.40000000,66076.74000000,66194.94000000
1771514400000,66194.94000000,66214.03000000,65974.87000000,66205.88000000
1771514700000,66205.88000000,66205.88000000,66013.62000000,66048.01000000
1771515000000,66048.00000000,66292.16000000,65966.00000000,66289.99000000
1771515300000,66290.00000000,66550.00000000,66280.09000000,66415.99000000
1771515600000,66416.00000000,66526.59000000,66388.43000000,66474.03000000
1771515900000,66474.03000000,66594.41000000,66288.06000000,66315.34000000
1771516200000,66315.34000000,66328.10000000,66148.40000000,66295.91000000
1771516500000,66295.90000000,66428.62000000,66278.38000000,66398.00000000
1771516800000,66398.01000000,66398.01000000,66114.30000000,66114.30000000
1771517100000,66114.30000000,66165.24000000,65899.25000000,66143.62000000
1771517400000,66143.62000000,66184.09000000,66024.48000000,66153.73000000
1771517700000,66153.74000000,66408.73000000,66121.57000000,66323.49000000
1771518000000,66323.49000000,66355.80000000,66214.08000000,66242.17000000
1771518300000,66242.17000000,66265.21000000,66107.58000000,66188.26000000
1771518600000,66188.27000000,66508.20000000,66188.27000000,66499.33000000
1771518900000,66499.33000000,66508.05000000,66316.58000000,66492.90000000
1771519200000,66492.91000000,66514.95000000,66416.10000000,66416.11000000
1771519500000,66416.10000000,66473.70000000,66287.37000000,66325.13000000
1771519800000,66325.13000000,66434.77000000,66188.00000000,66425.32000000
1771520100000,66425.32000000,66444.00000000,66272.87000000,66293.53000000
1771520400000,66293.53000000,66410.31000000,66266.60000000,66396.35000000
1771520700000,66396.36000000,66467.54000000,66325.15000000,66325.15000000
1771521000000,66325.15000000,66682.30000000,66325.15000000,66660.76000000
1771521300000,66660.77000000,67049.99000000,66570.13000000,66971.17000000
1771521600000,66971.16000000,66971.16000000,66839.14000000,66840.70000000
1771521900000,66840.70000000,66840.70000000,66595.00000000,66621.45000000
1771522200000,66621.44000000,66660.68000000,66508.10000000,66522.92000000
1771522500000,66522.92000000,66609.90000000,66483.01000000,66508.10000000
1771522800000,66508.11000000,66726.38000000,66508.11000000,66609.81000000
1771523100000,66609.80000000,66665.59000000,66404.00000000,66445.59000000
1771523400000,66445.60000000,66531.16000000,66173.15000000,66210.93000000
1771523700000,66210.93000000,66371.63000000,66210.93000000,66369.42000000
1771524000000,66369.42000000,66381.74000000,66257.55000000,66269.93000000
1771524300000,66269.93000000,66470.36000000,66228.49000000,66397.58000000
