open_time,open,high,low,close
1771845960000,1915.82000000,1916.55000000,1915.82000000,1916.55000000
1771846020000,1916.55000000,1917.71000000,1916.03000000,1916.36000000
1771846080000,1916.35000000,1917.55000000,1916.34000000,1916.96000000
1771846140000,1916.95000000,1916.95000000,1913.61000000,1914.84000000
1771846200000,1914.84000000,1915.95000000,1914.61000000,1915.61000000
1771846260000,1915.60000000,1915.63000000,1914.66000000,1915.22000000
1771846320000,1915.21000000,1916.29000000,1915.21000000,1915.87000000
1771846380000,1915.86000000,1915.86000000,1914.86000000,1914.87000000
1771846440000,1914.86000000,1915.56000000,1913.90000000,1915.56000000
1771846500000,1915.55000000,1915.88000000,1915.39000000,1915.87000000
1771846560000,1915.87000000,1915.87000000,1914.23000000,1914.44000000
1771846620000,1914.45000000,1914.63000000,1911.88000000,1912.75000000
1771846680000,1912.75000000,1913.01000000,1911.10000000,1911.61000000
1771846740000,1911.61000000,1913.43000000,1911.61000000,1913.05000000
1771846800000,1913.05000000,1914.23000000,1913.00000000,1913.15000000
1771846860000,1913.16000000,1913.62000000,1911.58000000,1911.84000000
1771846920000,1911.84000000,1913.07000000,1911.64000000,1912.54000000
1771846980000,1912.53000000,1912.88000000,1911.79000000,1912.62000000
1771847040000,1912.62000000,1912.82000000,1912.45000000,1912.49000000
1771847100000,1912.49000000,1914.04000000,1912.29000000,1912.79000000
1771847160000,1912.78000000,1913.67000000,1912.30000000,1912.31000000
1771847220000,1912.30000000,1912.96000000,1911.20000000,1912.57000000
1771847280000,1912.57000000,1913.71000000,1912.10000000,1913.71000000
1771847340000,1913.70000000,1913.71000000,1912.89000000,1913.34000000
1771847400000,1913.33000000,1914.27000000,1913.10000000,1914.15000000
1771847460000,1914.15000000,1915.32000000,1914.04000000,1914.56000000
1771847520000,1914.55000000,1915.42000000,1913.80000000,1915.27000000
1771847580000,1915.28000000,1915.38000000,1913.62000000,1913.71000000
1771847640000,1913.70000000,1915.00000000,1913.36000000,1914.24000000
1771847700000,1914.24000000,1914.62000000,1913.65000000,1913.89000000
1771847760000,1913.88000000,1914.40000000,1913.88000000,1914.13000000
1771847820000,1914.12000000,1914.80000000,1914.12000000,1914.79000000
1771847880000,1914.79000000,1914.80000000,1913.79000000,1913.94000000
1771847940000,1913.94000000,1915.51000000,1913.94000000,1915.30000000
1771848000000,1915.29000000,1915.88000000,1914.67000000,1915.48000000
1771848060000,1915.47000000,1915.62000000,1915.09000000,1915.24000000
1771848120000,1915.24000000,1915.25000000,1913.67000000,1914.13000000
1771848180000,1914.12000000,1914.35000000,1912.84000000,1912.93000000
1771848240000,1912.94000000,1914.05000000,1912.94000000,1914.01000000
1771848300000,1914.01000000,1915.00000000,1913.40000000,1914.99000000
1771848360000,1914.99000000,1914.99000000,1913.69000000,1914.57000000
1771848420000,1914.57000000,1915.21000000,1914.02000000,1914.98000000
1771848480000,1914.98000000,1916.61000000,1914.90000000,1915.92000000
1771848540000,1915.92000000,1915.92000000,1914.12000000,1914.79000000
1771848600000,1914.79000000,1915.29000000,1914.44000000,1914.44000000
1771848660000,1914.45000000,1915.24000000,1914.41000000,1914.44000000
1771848720000,1914.43000000,1914.91000000,1914.12000000,1914.91000000
1771848780000,1914.90000000,1915.64000000,1914.90000000,1915.24000000
1771848840000,1915.24000000,1915.75000000,1914.40000000,1915.74000000
1771848900000,1915.75000000,1916.30000000,1915.31000000,1915.79000000
1771848960000,1915.79000000,1915.79000000,1913.82000000,1913.82000000
1771849020000,1913.82000000,1915.60000000,1913.81000000,1915.24000000
1771849080000,1915.24000000,1916.40000000,1914.12000000,1916.29000000
1771849140000,1916.29000000,1916.29000000,1914.34000000,1915.90000000
1771849200000,1915.91000000,1915.91000000,1914.12000000,1914.80000000
1771849260000,1914.80000000,1915.16000000,1913.17000000,1913.78000000
1771849320000,1913.77000000,1914.30000000,1913.20000000,1914.29000000
1771849380000,1914.30000000,1914.54000000,1912.81000000,1912.81000000
1771849440000,1912.82000000,1914.12000000,1912.82000000,1913.84000000
1771849500000,1913.84000000,1915.04000000,1913.84000000,1914.67000000
1771849560000,1914.67000000,1914.67000000,1914.25000000,1914.34000000
1771849620000,1914.34000000,1914.59000000,1913.16000000,1913.31000000
1771849680000,1913.30000000,1913.64000000,1913.13000000,1913.14000000
1771849740000,1913.14000000,1913.46000000,1912.79000000,1913.31000000
1771849800000,1913.31000000,1913.80000000,1912.61000000,1912.62000000
1771849860000,1912.61000000,1912.62000000,1907.27000000,1907.91000000
1771849920000,1907.90000000,1908.64000000,1907.27000000,1907.70000000
1771849980000,1907.69000000,1908.66000000,1907.63000000,1907.84000000
1771850040000,1907.84000000,1908.65000000,1905.71000000,1908.40000000
1771850100000,1908.40000000,1911.61000000,1908.40000000,1911.51000000
1771850160000,1911.50000000,1918.25000000,1911.38000000,1918.25000000
1771850220000,1918.25000000,1922.80000000,1918.03000000,1922.18000000
1771850280000,1922.18000000,1926.53000000,1922.17000000,1923.61000000
1771850340000,1923.62000000,1923.62000000,1920.58000000,1920.59000000
1771850400000,1920.59000000,1921.39000000,1919.33000000,1920.79000000
1771850460000,1920.80000000,1921.19000000,1919.19000000,1919.84000000
1771850520000,1919.84000000,1920.29000000,1917.75000000,1919.12000000
1771850580000,1919.12000000,1923.76000000,1919.12000000,1923.35000000
1771850640000,1923.34000000,1924.08000000,1921.86000000,1922.09000000
1771850700000,1922.10000000,1922.86000000,1921.45000000,1922.36000000
1771850760000,1922.37000000,1925.00000000,1922.36000000,1924.86000000
1771850820000,1924.86000000,1926.46000000,1924.07000000,1925.99000000
1771850880000,1925.98000000,1925.98000000,1922.70000000,1923.04000000
1771850940000,1923.04000000,1923.04000000,1921.13000000,1921.98000000
1771851000000,1921.98000000,1921.98000000,1921.27000000,1921.87000000
1771851060000,1921.86000000,1922.95000000,1921.86000000,1922.61000000
1771851120000,1922.62000000,1922.62000000,1920.87000000,1921.41000000
1771851180000,1921.41000000,1922.76000000,1921.40000000,1922.59000000
1771851240000,1922.60000000,1923.00000000,1921.98000000,1921.99000000
1771851300000,1921.98000000,1922.03000000,1920.97000000,1921.15000000
1771851360000,1921.15000000,1921.63000000,1919.55000000,1920.32000000
1771851420000,1920.32000000,1920.73000000,1919.80000000,1919.96000000
1771851480000,1919.96000000,1920.00000000,1919.39000000,1919.69000000
1771851540000,1919.69000000,1919.99000000,1919.65000000,1919.99000000
1771851600000,1920.00000000,1921.39000000,1919.90000000,1921.35000000
1771851660000,1921.35000000,1921.35000000,1919.44000000,1920.11000000
1771851720000,1920.10000000,1922.43000000,1920.10000000,1921.51000000
1771851780000,1921.50000000,1921.50000000,1919.72000000,1920.92000000
1771851840000,1920.93000000,1921.10000000,1920.24000000,1920.25000000
1771851900000,1920.24000000,1921.11000000,1920.04000000,1921.10000000
1771851960000,1921.11000000,1921.11000000,1920.18000000,1920.88000000
1771852020000,1920.87000000,1923.67000000,1920.41000000,1922.48000000
1771852080000,1922.48000000,1925.76000000,1922.35000000,1925.75000000
1771852140000,1925.75000000,1925.75000000,1923.20000000,1923.21000000
1771852200000,1923.20000000,1923.83000000,1922.80000000,1923.73000000
1771852260000,1923.73000000,1923.74000000,1921.86000000,1921.87000000
1771852320000,1921.86000000,1921.96000000,1921.50000000,1921.50000000
1771852380000,1921.50000000,1921.50000000,1920.00000000,1920.09000000
1771852440000,1920.09000000,1920.23000000,1919.21000000,1919.62000000
1771852500000,1919.62000000,1920.88000000,1919.34000000,1920.79000000
1771852560000,1920.78000000,1920.78000000,1919.21000000,1920.04000000
1771852620000,1920.04000000,1920.41000000,1919.22000000,1919.22000000
1771852680000,1919.22000000,1920.30000000,1918.78000000,1920.24000000
1771852740000,1920.25000000,1920.50000000,1919.87000000,1919.91000000
1771852800000,1919.91000000,1920.24000000,1919.25000000,1920.24000000
1771852860000,1920.25000000,1920.99000000,1919.93000000,1920.62000000
1771852920000,1920.62000000,1920.62000000,1920.10000000,1920.18000000
1771852980000,1920.18000000,1920.18000000,1919.39000000,1920.06000000
1771853040000,1920.06000000,1920.54000000,1919.32000000,1919.43000000
1771853100000,1919.44000000,1920.61000000,1919.39000000,1919.66000000
1771853160000,1919.65000000,1919.76000000,1918.94000000,1919.57000000
1771853220000,1919.57000000,1921.18000000,1919.57000000,1920.74000000
1771853280000,1920.74000000,1922.70000000,1920.42000000,1921.61000000
1771853340000,1921.60000000,1922.67000000,1921.38000000,1921.39000000
1771853400000,1921.39000000,1923.69000000,1921.39000000,1922.31000000
1771853460000,1922.30000000,1923.53000000,1921.48000000,1923.33000000
1771853520000,1923.32000000,1923.32000000,1921.56000000,1922.37000000
1771853580000,1922.36000000,1923.64000000,1921.60000000,1921.60000000
1771853640000,1921.61000000,1922.88000000,1921.61000000,1922.00000000
1771853700000,1922.00000000,1922.26000000,1921.16000000,1922.23000000
1771853760000,1922.24000000,1923.19000000,1922.22000000,1922.34000000
1771853820000,1922.34000000,1922.35000000,1920.60000000,1922.22000000
1771853880000,1922.22000000,1922.23000000,1920.27000000,1920.46000000
1771853940000,1920.47000000,1922.62000000,1920.46000000,1922.14000000
1771854000000,1922.14000000,1923.83000000,1922.00000000,1923.82000000
1771854060000,1923.82000000,1925.83000000,1922.51000000,1925.13000000
1771854120000,1925.13000000,1932.50000000,1924.17000000,1931.80000000
1771854180000,1931.74000000,1935.52000000,1931.08000000,1931.41000000
1771854240000,1931.41000000,1932.34000000,1930.00000000,1932.34000000
1771854300000,1932.33000000,1934.31000000,1930.04000000,1930.04000000
1771854360000,1930.04000000,1930.85000000,1929.23000000,1929.96000000
1771854420000,1929.96000000,1929.96000000,1927.50000000,1928.85000000
1771854480000,1928.85000000,1930.11000000,1928.13000000,1929.07000000
1771854540000,1929.08000000,1929.68000000,1928.13000000,1929.68000000
1771854600000,1929.68000000,1929.78000000,1928.29000000,1929.64000000
1771854660000,1929.64000000,1929.64000000,1928.00000000,1928.50000000
1771854720000,1928.50000000,1930.39000000,1928.50000000,1929.14000000
1771854780000,1929.14000000,1929.61000000,1928.09000000,1928.35000000
1771854840000,1928.35000000,1928.82000000,1926.00000000,1926.00000000
1771854900000,1926.00000000,1926.01000000,1920.26000000,1921.55000000
1771854960000,1921.55000000,1922.18000000,1920.40000000,1920.64000000
1771855020000,1920.64000000,1922.14000000,1920.23000000,1922.14000000
1771855080000,1922.14000000,1922.14000000,1920.00000000,1921.09000000
1771855140000,1921.09000000,1922.00000000,1921.09000000,1921.90000000
1771855200000,1921.90000000,1922.63000000,1921.03000000,1921.45000000
1771855260000,1921.45000000,1922.08000000,1920.13000000,1922.08000000
1771855320000,1922.07000000,1922.65000000,1921.36000000,1921.87000000
1771855380000,1921.87000000,1921.87000000,1919.97000000,1920.54000000
1771855440000,1920.55000000,1922.82000000,1920.54000000,1922.11000000
1771855500000,1922.11000000,1923.92000000,1922.10000000,1923.58000000
1771855560000,1923.57000000,1924.53000000,1923.25000000,1923.78000000
1771855620000,1923.78000000,1924.29000000,1923.59000000,1923.98000000
1771855680000,1923.99000000,1925.17000000,1923.75000000,1924.05000000
1771855740000,1924.04000000,1924.04000000,1923.17000000,1923.74000000
1771855800000,1923.75000000,1924.65000000,1923.20000000,1923.39000000
