open_time,open,high,low,close
1771946700000,1847.93000000,1849.52000000,1842.00000000,1849.13000000
1771947000000,1849.12000000,1850.29000000,1845.81000000,1846.75000000
1771947300000,1846.76000000,1847.37000000,1843.11000000,1844.70000000
1771947600000,1844.71000000,1845.80000000,1840.60000000,1842.92000000
1771947900000,1842.92000000,1847.47000000,1842.09000000,1845.20000000
1771948200000,1845.21000000,1845.69000000,1840.63000000,1843.22000000
1771948500000,1843.21000000,1848.70000000,1843.21000000,1847.59000000
1771948800000,1847.59000000,1863.33000000,1846.82000000,1859.48000000
1771949100000,1859.47000000,1860.46000000,1854.56000000,1857.26000000
1771949400000,1857.26000000,1858.97000000,1851.21000000,1856.91000000
1771949700000,1856.90000000,1859.71000000,1853.50000000,1856.78000000
1771950000000,1856.78000000,1856.82000000,1849.80000000,1850.60000000
1771950300000,1850.59000000,1852.72000000,1846.43000000,1849.72000000
1771950600000,1849.72000000,1850.19000000,1840.35000000,1840.36000000
1771950900000,1840.36000000,1846.68000000,1838.36000000,1845.86000000
1771951200000,1845.86000000,1853.59000000,1845.66000000,1851.69000000
1771951500000,1851.69000000,1851.99000000,1845.95000000,1846.06000000
1771951800000,1846.07000000,1848.20000000,1843.99000000,1846.92000000
1771952100000,1846.92000000,1859.86000000,1846.33000000,1858.56000000
1771952400000,1858.57000000,1862.40000000,1856.85000000,1859.24000000
1771952700000,1859.25000000,1865.38000000,1858.20000000,1861.29000000
1771953000000,1861.30000000,1864.64000000,1859.64000000,1860.54000000
1771953300000,1860.53000000,1864.23000000,1857.36000000,1862.00000000
1771953600000,1861.99000000,1862.88000000,1858.70000000,1860.09000000
1771953900000,1860.09000000,1860.76000000,1855.57000000,1856.11000000
1771954200000,1856.12000000,1858.08000000,1855.46000000,1856.37000000
1771954500000,1856.37000000,1857.89000000,1854.33000000,1857.48000000
1771954800000,1857.47000000,1857.47000000,1853.29000000,1853.46000000
1771955100000,1853.47000000,1855.46000000,1851.81000000,1851.88000000
1771955400000,1851.87000000,1852.92000000,1849.55000000,1851.74000000
1771955700000,1851.74000000,1858.45000000,1850.61000000,1855.43000000
1771956000000,1855.43000000,1860.67000000,1854.50000000,1854.52000000
1771956300000,1854.52000000,1855.03000000,1849.74000000,1850.76000000
1771956600000,1850.75000000,1851.94000000,1845.46000000,1846.99000000
1771956900000,1846.99000000,1853.33000000,1845.56000000,1852.88000000
1771957200000,1852.87000000,1854.49000000,1851.55000000,1852.39000000
1771957500000,1852.40000000,1853.36000000,1850.55000000,1851.05000000
1771957800000,1851.05000000,1855.49000000,1850.30000000,1854.79000000
1771958100000,1854.79000000,1856.23000000,1852.78000000,1856.23000000
1771958400000,1856.23000000,1860.28000000,1855.89000000,1856.57000000
1771958700000,1856.57000000,1859.62000000,1856.49000000,1859.61000000
1771959000000,1859.62000000,1860.24000000,1857.97000000,1858.41000000
1771959300000,1858.42000000,1858.64000000,1854.48000000,1855.08000000
1771959600000,1855.08000000,1859.45000000,1854.43000000,1857.60000000
1771959900000,1857.60000000,1862.63000000,1855.04000000,1855.04000000
1771960200000,1855.03000000,1855.03000000,1848.53000000,1849.61000000
1771960500000,1849.60000000,1850.71000000,1847.05000000,1848.46000000
1771960800000,1848.46000000,1853.53000000,1848.04000000,1851.82000000
1771961100000,1851.82000000,1852.36000000,1849.32000000,1849.83000000
1771961400000,1849.83000000,1852.60000000,1849.10000000,1850.97000000
1771961700000,1850.97000000,1852.81000000,1850.05000000,1852.72000000
1771962000000,1852.72000000,1854.77000000,1852.51000000,1854.00000000
1771962300000,1854.01000000,1854.73000000,1853.54000000,1854.21000000
1771962600000,1854.21000000,1856.93000000,1851.81000000,1852.45000000
1771962900000,1852.46000000,1854.28000000,1852.06000000,1852.46000000
1771963200000,1852.47000000,1854.09000000,1851.26000000,1852.83000000
1771963500000,1852.83000000,1854.56000000,1849.50000000,1849.67000000
1771963800000,1849.67000000,1852.61000000,1849.65000000,1852.45000000
1771964100000,1852.44000000,1856.61000000,1852.43000000,1853.61000000
1771964400000,1853.61000000,1856.92000000,1853.61000000,1856.88000000
1771964700000,1856.88000000,1858.77000000,1856.57000000,1857.07000000
1771965000000,1857.08000000,1859.70000000,1854.37000000,1858.19000000
1771965300000,1858.19000000,1859.06000000,1857.13000000,1857.58000000
1771965600000,1857.58000000,1860.42000000,1857.58000000,1860.22000000
1771965900000,1860.21000000,1860.64000000,1857.02000000,1857.03000000
1771966200000,1857.03000000,1862.36000000,1856.65000000,1858.42000000
1771966500000,1858.42000000,1858.88000000,1856.69000000,1858.58000000
1771966800000,1858.57000000,1858.57000000,1849.80000000,1851.08000000
1771967100000,1851.09000000,1852.47000000,1850.36000000,1852.35000000
1771967400000,1852.34000000,1854.18000000,1851.31000000,1853.20000000
1771967700000,1853.21000000,1853.48000000,1845.41000000,1848.53000000
1771968000000,1848.53000000,1851.02000000,1848.22000000,1851.00000000
1771968300000,1851.01000000,1851.27000000,1846.64000000,1847.81000000
1771968600000,1847.81000000,1849.67000000,1846.61000000,1847.91000000
1771968900000,1847.91000000,1853.29000000,1847.91000000,1851.93000000
1771969200000,1851.92000000,1853.41000000,1851.92000000,1853.17000000
1771969500000,1853.18000000,1854.21000000,1851.83000000,1852.20000000
1771969800000,1852.21000000,1852.84000000,1850.47000000,1852.48000000
1771970100000,1852.49000000,1854.82000000,1852.49000000,1854.17000000
1771970400000,1854.17000000,1859.98000000,1852.92000000,1859.93000000
1771970700000,1859.92000000,1860.75000000,1858.05000000,1860.68000000
1771971000000,1860.67000000,1864.11000000,1859.98000000,1861.85000000
1771971300000,1861.84000000,1861.97000000,1857.73000000,1858.46000000
1771971600000,1858.47000000,1860.00000000,1858.47000000,1859.00000000
1771971900000,1859.00000000,1859.79000000,1857.09000000,1859.13000000
1771972200000,1859.14000000,1859.23000000,1857.39000000,1858.38000000
1771972500000,1858.38000000,1859.49000000,1857.15000000,1858.98000000
1771972800000,1858.98000000,1859.82000000,1857.10000000,1857.48000000
1771973100000,1857.47000000,1859.80000000,1857.11000000,1858.07000000
1771973400000,1858.07000000,1858.07000000,1855.15000000,1857.14000000
1771973700000,1857.14000000,1861.01000000,1857.14000000,1860.56000000
1771974000000,1860.56000000,1860.61000000,1855.94000000,1855.94000000
1771974300000,1855.94000000,1856.28000000,1852.08000000,1853.34000000
1771974600000,1853.34000000,1856.87000000,1852.78000000,1856.76000000
1771974900000,1856.76000000,1857.82000000,1855.03000000,1855.96000000
1771975200000,1855.96000000,1858.31000000,1855.38000000,1857.04000000
1771975500000,1857.05000000,1858.04000000,1856.79000000,1857.72000000
1771975800000,1857.73000000,1858.99000000,1856.79000000,1857.52000000
1771976100000,1857.51000000,1860.38000000,1857.51000000,1859.69000000
1771976400000,1859.69000000,1859.80000000,1857.49000000,1857.49000000
1771976700000,1857.50000000,1857.72000000,1852.90000000,1852.90000000
1771977000000,1852.90000000,1853.83000000,1851.88000000,1852.36000000
1771977300000,1852.35000000,1853.35000000,1851.63000000,1851.94000000
1771977600000,1851.95000000,1852.72000000,1849.00000000,1850.47000000
1771977900000,1850.47000000,1851.24000000,1848.76000000,1848.77000000
1771978200000,1848.77000000,1850.14000000,1847.54000000,1847.78000000
1771978500000,1847.77000000,1852.17000000,1847.77000000,1851.58000000
1771978800000,1851.59000000,1851.59000000,1847.41000000,1849.70000000
1771979100000,1849.71000000,1850.29000000,1846.74000000,1847.01000000
1771979400000,1847.02000000,1850.30000000,1847.02000000,1848.67000000
1771979700000,1848.68000000,1853.07000000,1848.68000000,1852.86000000
1771980000000,1852.86000000,1856.68000000,1851.04000000,1856.28000000
1771980300000,1856.27000000,1856.27000000,1853.34000000,1854.23000000
1771980600000,1854.24000000,1855.57000000,1853.31000000,1854.22000000
1771980900000,1854.21000000,1854.50000000,1851.24000000,1851.98000000
1771981200000,1851.98000000,1855.55000000,1850.49000000,1854.17000000
1771981500000,1854.17000000,1865.43000000,1853.83000000,1865.05000000
1771981800000,1865.04000000,1917.75000000,1864.01000000,1904.02000000
1771982100000,1904.02000000,1914.16000000,1898.76000000,1909.27000000
1771982400000,1909.28000000,1924.84000000,1907.34000000,1915.58000000
1771982700000,1915.57000000,1919.18000000,1909.65000000,1910.09000000
1771983000000,1910.10000000,1917.45000000,1908.58000000,1914.70000000
1771983300000,1914.70000000,1922.56000000,1913.96000000,1921.04000000
1771983600000,1921.04000000,1922.00000000,1912.19000000,1913.26000000
1771983900000,1913.26000000,1919.94000000,1912.96000000,1919.36000000
1771984200000,1919.35000000,1919.80000000,1915.65000000,1916.88000000
1771984500000,1916.89000000,1920.44000000,1916.89000000,1918.34000000
1771984800000,1918.34000000,1927.27000000,1918.12000000,1919.63000000
1771985100000,1919.63000000,1944.86000000,1918.35000000,1931.76000000
1771985400000,1931.77000000,1936.31000000,1930.35000000,1934.90000000
1771985700000,1934.90000000,1936.78000000,1928.20000000,1929.93000000
1771986000000,1929.93000000,1934.62000000,1929.20000000,1930.21000000
1771986300000,1930.21000000,1933.44000000,1928.50000000,1931.57000000
1771986600000,1931.56000000,1933.62000000,1925.25000000,1926.10000000
1771986900000,1926.09000000,1927.90000000,1924.61000000,1924.61000000
1771987200000,1924.61000000,1925.71000000,1921.18000000,1922.70000000
1771987500000,1922.70000000,1926.16000000,1922.70000000,1925.56000000
1771987800000,1925.56000000,1929.60000000,1923.63000000,1924.20000000
1771988100000,1924.21000000,1925.14000000,1919.20000000,1920.97000000
1771988400000,1920.97000000,1922.81000000,1916.73000000,1918.82000000
1771988700000,1918.82000000,1921.30000000,1918.08000000,1918.67000000
1771989000000,1918.66000000,1919.52000000,1916.31000000,1917.44000000
1771989300000,1917.44000000,1918.23000000,1910.00000000,1910.76000000
1771989600000,1910.76000000,1913.23000000,1905.96000000,1908.15000000
1771989900000,1908.15000000,1911.85000000,1908.15000000,1910.19000000
1771990200000,1910.20000000,1911.97000000,1905.94000000,1910.18000000
1771990500000,1910.18000000,1910.64000000,1903.50000000,1905.28000000
1771990800000,1905.28000000,1908.09000000,1903.35000000,1907.56000000
1771991100000,1907.56000000,1909.72000000,1906.21000000,1907.19000000
1771991400000,1907.19000000,1909.34000000,1906.40000000,1907.05000000
1771991700000,1907.05000000,1907.67000000,1905.02000000,1906.14000000
1771992000000,1906.14000000,1907.04000000,1894.37000000,1900.87000000
1771992300000,1900.88000000,1902.47000000,1900.10000000,1901.16000000
1771992600000,1901.17000000,1907.49000000,1900.31000000,1905.77000000
1771992900000,1905.78000000,1910.66000000,1903.55000000,1906.94000000
1771993200000,1906.95000000,1913.31000000,1905.85000000,1911.88000000
1771993500000,1911.88000000,1912.25000000,1909.84000000,1912.08000000
1771993800000,1912.09000000,1914.35000000,1911.80000000,1913.69000000
1771994100000,1913.69000000,1914.30000000,1911.15000000,1912.83000000
1771994400000,1912.83000000,1914.14000000,1912.83000000,1913.51000000
1771994700000,1913.52000000,1914.08000000,1909.71000000,1910.33000000
1771995000000,1910.33000000,1910.34000000,1906.59000000,1907.29000000
1771995300000,1907.30000000,1907.30000000,1905.98000000,1906.30000000
1771995600000,1906.31000000,1907.44000000,1903.40000000,1907.11000000
1771995900000,1907.12000000,1908.30000000,1904.26000000,1906.21000000
1771996200000,1906.21000000,1906.21000000,1901.73000000,1902.69000000
1771996500000,1902.69000000,1903.96000000,1901.52000000,1901.53000000
1771996800000,1901.53000000,1901.53000000,1888.13000000,1890.55000000
1771997100000,1890.55000000,1894.34000000,1890.43000000,1893.28000000
1771997400000,1893.28000000,1894.94000000,1884.61000000,1885.84000000
1771997700000,1885.83000000,1887.40000000,1878.02000000,1883.57000000
1771998000000,1883.57000000,1886.40000000,1880.18000000,1884.90000000
1771998300000,1884.90000000,1892.62000000,1883.85000000,1889.88000000
1771998600000,1889.87000000,1890.88000000,1888.82000000,1889.02000000
1771998900000,1889.02000000,1889.92000000,1887.33000000,1887.98000000
1771999200000,1887.98000000,1890.84000000,1887.59000000,1889.92000000
1771999500000,1889.92000000,1890.87000000,1888.61000000,1890.14000000
1771999800000,1890.15000000,1890.92000000,1889.16000000,1890.51000000
1772000100000,1890.50000000,1891.49000000,1887.43000000,1891.49000000
1772000400000,1891.49000000,1896.71000000,1891.37000000,1893.82000000
1772000700000,1893.82000000,1894.67000000,1892.48000000,1892.49000000
1772001000000,1892.48000000,1894.42000000,1891.17000000,1892.41000000
1772001300000,1892.41000000,1893.95000000,1891.27000000,1893.00000000
1772001600000,1892.99000000,1893.75000000,1891.37000000,1891.54000000
1772001900000,1891.53000000,1891.74000000,1889.26000000,1889.36000000
1772002200000,1889.35000000,1889.36000000,1885.56000000,1886.22000000
1772002500000,1886.21000000,1886.58000000,1884.83000000,1885.05000000
1772002800000,1885.06000000,1887.16000000,1884.18000000,1886.07000000
1772003100000,1886.07000000,1887.97000000,1882.44000000,1887.97000000
1772003400000,1887.98000000,1890.06000000,1887.29000000,1888.50000000
1772003700000,1888.50000000,1893.73000000,1887.33000000,1891.95000000
1772004000000,1891.95000000,1891.95000000,1890.02000000,1890.05000000
1772004300000,1890.05000000,1892.50000000,1889.26000000,1891.86000000
1772004600000,1891.85000000,1895.58000000,1891.60000000,1893.59000000
1772004900000,1893.58000000,1893.59000000,1890.60000000,1890.60000000
1772005200000,1890.60000000,1891.31000000,1888.26000000,1889.99000000
1772005500000,1889.98000000,1890.81000000,1889.05000000,1889.75000000
1772005800000,1889.74000000,1893.87000000,1889.74000000,1892.36000000
1772006100000,1892.35000000,1894.39000000,1891.61000000,1893.31000000
1772006400000,1893.32000000,1894.05000000,1890.60000000,1892.03000000
1772006700000,1892.04000000,1893.87000000,1891.11000000,1891.69000000
1772007000000,1891.69000000,1891.69000000,1890.27000000,1891.29000000
1772007300000,1891.28000000,1893.87000000,1890.62000000,1892.73000000
1772007600000,1892.73000000,1898.86000000,1892.62000000,1897.74000000
1772007900000,1897.75000000,1898.25000000,1895.60000000,1896.20000000
1772008200000,1896.19000000,1900.49000000,1896.19000000,1900.48000000
1772008500000,1900.49000000,1907.40000000,1899.07000000,1904.79000000
1772008800000,1904.79000000,1906.75000000,1903.71000000,1905.86000000
1772009100000,1905.85000000,1907.61000000,1903.61000000,1905.40000000
1772009400000,1905.41000000,1912.00000000,1904.47000000,1911.62000000
1772009700000,1911.61000000,1913.90000000,1908.94000000,1910.29000000
1772010000000,1910.29000000,1913.31000000,1908.40000000,1912.25000000
1772010300000,1912.24000000,1912.70000000,1907.49000000,1911.00000000
1772010600000,1911.00000000,1917.83000000,1911.00000000,1914.12000000
1772010900000,1914.12000000,1914.45000000,1912.32000000,1914.45000000
1772011200000,1914.45000000,1916.42000000,1912.57000000,1912.57000000
1772011500000,1912.58000000,1913.00000000,1911.02000000,1913.00000000
1772011800000,1913.00000000,1913.19000000,1910.47000000,1912.12000000
1772012100000,1912.13000000,1912.35000000,1909.04000000,1909.72000000
1772012400000,1909.73000000,1910.87000000,1908.07000000,1910.86000000
1772012700000,1910.86000000,1913.00000000,1910.39000000,1912.71000000
1772013000000,1912.71000000,1915.00000000,1912.04000000,1914.99000000
1772013300000,1914.99000000,1916.09000000,1913.70000000,1915.19000000
1772013600000,1915.18000000,1917.29000000,1912.75000000,1914.15000000
1772013900000,1914.16000000,1917.10000000,1912.91000000,1916.79000000
1772014200000,1916.80000000,1918.25000000,1913.86000000,1917.59000000
1772014500000,1917.58000000,1923.43000000,1916.41000000,1917.81000000
1772014800000,1917.81000000,1917.81000000,1914.11000000,1914.22000000
1772015100000,1914.21000000,1914.21000000,1911.97000000,1912.66000000
1772015400000,1912.66000000,1912.91000000,1911.52000000,1912.70000000
1772015700000,1912.69000000,1915.52000000,1912.69000000,1915.00000000
1772016000000,1915.00000000,1915.76000000,1913.26000000,1914.80000000
1772016300000,1914.80000000,1916.62000000,1913.83000000,1915.54000000
1772016600000,1915.53000000,1916.29000000,1912.80000000,1912.90000000
1772016900000,1912.91000000,1913.24000000,1910.22000000,1912.61000000
1772017200000,1912.62000000,1912.64000000,1910.89000000,1912.19000000
1772017500000,1912.18000000,1915.39000000,1907.76000000,1915.13000000
1772017800000,1915.13000000,1918.80000000,1914.92000000,1915.06000000
1772018100000,1915.06000000,1916.45000000,1914.08000000,1914.35000000
1772018400000,1914.35000000,1922.34000000,1914.35000000,1919.36000000
1772018700000,1919.37000000,1921.15000000,1918.77000000,1919.75000000
1772019000000,1919.75000000,1921.56000000,1919.55000000,1920.37000000
1772019300000,1920.37000000,1925.42000000,1919.32000000,1925.00000000
1772019600000,1925.00000000,1925.38000000,1922.68000000,1923.06000000
1772019900000,1923.06000000,1923.81000000,1922.23000000,1922.89000000
1772020200000,1922.89000000,1924.06000000,1922.07000000,1923.00000000
1772020500000,1923.00000000,1928.45000000,1921.68000000,1926.48000000
1772020800000,1926.48000000,1929.16000000,1924.08000000,1924.74000000
1772021100000,1924.75000000,1928.25000000,1922.28000000,1928.25000000
1772021400000,1928.24000000,1929.44000000,1927.40000000,1928.51000000
1772021700000,1928.51000000,1939.49000000,1926.77000000,1937.31000000
1772022000000,1937.31000000,1942.00000000,1935.99000000,1936.87000000
1772022300000,1936.87000000,1939.14000000,1935.36000000,1938.35000000
1772022600000,1938.35000000,1941.92000000,1937.10000000,1940.10000000
1772022900000,1940.11000000,1943.76000000,1937.30000000,1937.74000000
1772023200000,1937.74000000,1941.01000000,1937.74000000,1939.05000000
1772023500000,1939.05000000,1944.86000000,1938.36000000,1944.86000000
1772023800000,1944.85000000,1956.79000000,1944.41000000,1953.04000000
1772024100000,1953.04000000,1954.24000000,1949.69000000,1953.43000000
1772024400000,1953.44000000,1961.66000000,1952.47000000,1955.20000000
1772024700000,1955.20000000,1960.30000000,1953.20000000,1955.95000000
1772025000000,1955.95000000,1957.59000000,1955.14000000,1956.17000000
1772025300000,1956.16000000,1958.82000000,1955.35000000,1956.36000000
1772025600000,1956.36000000,1959.26000000,1953.34000000,1957.56000000
1772025900000,1957.56000000,1966.60000000,1957.15000000,1962.39000000
1772026200000,1962.38000000,1965.47000000,1960.80000000,1962.39000000
1772026500000,1962.39000000,1965.79000000,1960.91000000,1964.55000000
1772026800000,1964.55000000,1969.72000000,1963.64000000,1964.88000000
1772027100000,1964.87000000,1976.89000000,1964.53000000,1975.60000000
1772027400000,1975.59000000,1975.98000000,1964.37000000,1964.60000000
1772027700000,1964.60000000,1966.50000000,1963.19000000,1964.57000000
1772028000000,1964.57000000,1968.34000000,1964.57000000,1967.37000000
1772028300000,1967.37000000,1970.09000000,1965.09000000,1967.82000000
1772028600000,1967.82000000,1970.47000000,1967.33000000,1969.37000000
1772028900000,1969.36000000,1973.20000000,1967.82000000,1968.21000000
1772029200000,1968.21000000,1973.80000000,1967.96000000,1972.29000000
1772029500000,1972.29000000,1975.85000000,1971.70000000,1972.13000000
1772029800000,1972.12000000,1983.50000000,1970.67000000,1974.07000000
1772030100000,1974.07000000,1975.86000000,1962.14000000,1962.37000000
1772030400000,1962.38000000,1972.09000000,1962.18000000,1968.68000000
1772030700000,1968.68000000,1993.91000000,1968.43000000,1989.93000000
1772031000000,1989.93000000,1998.38000000,1986.86000000,1987.25000000
1772031300000,1987.24000000,2001.65000000,1987.17000000,1997.38000000
1772031600000,1997.38000000,2007.46000000,1996.25000000,1998.90000000
1772031900000,1998.90000000,1999.22000000,1986.72000000,1989.84000000
1772032200000,1989.85000000,1993.00000000,1989.54000000,1989.63000000
1772032500000,1989.64000000,1995.56000000,1988.72000000,1990.70000000
1772032800000,1990.71000000,1994.80000000,1987.82000000,1993.61000000
1772033100000,1993.61000000,2002.58000000,1993.52000000,2000.53000000
1772033400000,2000.54000000,2020.00000000,1997.15000000,2011.49000000
1772033700000,2011.49000000,2026.34000000,2011.49000000,2018.72000000
1772034000000,2018.71000000,2023.75000000,2016.76000000,2023.20000000
1772034300000,2023.20000000,2028.70000000,2020.35000000,2022.46000000
1772034600000,2022.45000000,2022.94000000,2017.56000000,2018.09000000
1772034900000,2018.10000000,2019.00000000,2007.88000000,2013.73000000
1772035200000,2013.69000000,2019.75000000,2013.36000000,2016.03000000
1772035500000,2016.02000000,2021.81000000,2013.65000000,2016.14000000
1772035800000,2016.15000000,2022.92000000,2016.14000000,2019.27000000
1772036100000,2019.26000000,2036.75000000,2019.17000000,2030.81000000
1772036400000,2030.81000000,2037.46000000,2027.31000000,2035.53000000
1772036700000,2035.52000000,2042.70000000,2030.58000000,2030.86000000
1772037000000,2030.87000000,2035.81000000,2026.51000000,2027.92000000
1772037300000,2027.93000000,2033.60000000,2027.93000000,2029.84000000
1772037600000,2029.85000000,2035.29000000,2029.54000000,2034.60000000
1772037900000,2034.61000000,2043.17000000,2034.61000000,2041.00000000
1772038200000,2041.00000000,2042.08000000,2038.53000000,2040.40000000
1772038500000,2040.40000000,2049.18000000,2039.21000000,2046.33000000
1772038800000,2046.34000000,2069.35000000,2044.28000000,2057.99000000
1772039100000,2057.99000000,2061.74000000,2053.70000000,2056.83000000
1772039400000,2056.83000000,2073.00000000,2056.82000000,2065.38000000
1772039700000,2065.38000000,2065.38000000,2055.32000000,2055.81000000
1772040000000,2055.82000000,2066.79000000,2055.82000000,2065.89000000
1772040300000,2065.89000000,2069.37000000,2062.06000000,2065.99000000
1772040600000,2066.00000000,2068.91000000,2059.82000000,2062.97000000
1772040900000,2062.98000000,2072.41000000,2062.79000000,2067.19000000
1772041200000,2067.19000000,2078.00000000,2067.19000000,2076.77000000
1772041500000,2076.77000000,2086.17000000,2074.66000000,2076.38000000
1772041800000,2076.39000000,2081.58000000,2072.63000000,2072.86000000
1772042100000,2072.86000000,2074.88000000,2069.44000000,2073.90000000
1772042400000,2073.90000000,2074.66000000,2056.93000000,2058.11000000
1772042700000,2058.11000000,2067.46000000,2058.11000000,2067.33000000
1772043000000,2067.33000000,2072.88000000,2066.80000000,2068.91000000
1772043300000,2068.91000000,2072.09000000,2061.47000000,2063.83000000
1772043600000,2063.83000000,2070.00000000,2063.68000000,2066.22000000
1772043900000,2066.22000000,2081.20000000,2065.64000000,2077.24000000
1772044200000,2077.25000000,2077.98000000,2069.97000000,2072.50000000
1772044500000,2072.51000000,2076.32000000,2071.89000000,2071.90000000
1772044800000,2071.90000000,2075.39000000,2070.00000000,2070.98000000
1772045100000,2070.97000000,2072.62000000,2065.37000000,2071.19000000
1772045400000,2071.20000000,2075.66000000,2070.07000000,2072.29000000
1772045700000,2072.29000000,2075.47000000,2071.33000000,2074.12000000
1772046000000,2074.11000000,2074.90000000,2068.27000000,2070.84000000
1772046300000,2070.84000000,2073.24000000,2065.57000000,2065.77000000
1772046600000,2065.76000000,2067.07000000,2060.05000000,2066.26000000
1772046900000,2066.27000000,2069.26000000,2064.00000000,2065.05000000
1772047200000,2065.05000000,2070.00000000,2064.88000000,2068.87000000
1772047500000,2068.86000000,2068.89000000,2065.64000000,2067.64000000
1772047800000,2067.65000000,2068.27000000,2060.06000000,2062.19000000
1772048100000,2062.19000000,2065.99000000,2061.79000000,2063.82000000
1772048400000,2063.81000000,2066.77000000,2062.80000000,2066.42000000
1772048700000,2066.41000000,2073.14000000,2065.24000000,2072.44000000
1772049000000,2072.44000000,2073.18000000,2069.14000000,2071.15000000
1772049300000,2071.16000000,2071.75000000,2069.29000000,2071.10000000
1772049600000,2071.10000000,2074.20000000,2067.48000000,2069.15000000
1772049900000,2069.16000000,2071.13000000,2068.38000000,2069.40000000
1772050200000,2069.40000000,2069.57000000,2062.01000000,2063.12000000
1772050500000,2063.13000000,2066.19000000,2062.72000000,2065.16000000
1772050800000,2065.16000000,2068.39000000,2061.16000000,2063.37000000
1772051100000,2063.38000000,2065.94000000,2059.59000000,2059.68000000
1772051400000,2059.67000000,2071.19000000,2058.37000000,2070.82000000
1772051700000,2070.82000000,2070.82000000,2066.99000000,2069.58000000
1772052000000,2069.59000000,2071.44000000,2068.20000000,2069.88000000
1772052300000,2069.89000000,2077.40000000,2069.43000000,2075.02000000
1772052600000,2075.01000000,2083.99000000,2074.25000000,2078.07000000
1772052900000,2078.06000000,2080.68000000,2071.33000000,2075.00000000
1772053200000,2074.99000000,2075.86000000,2072.06000000,2072.68000000
1772053500000,2072.68000000,2078.03000000,2072.68000000,2076.12000000
1772053800000,2076.12000000,2076.22000000,2070.47000000,2071.98000000
1772054100000,2071.97000000,2074.10000000,2070.50000000,2072.89000000
1772054400000,2072.89000000,2077.03000000,2072.05000000,2075.18000000
1772054700000,2075.17000000,2075.17000000,2067.41000000,2067.76000000
1772055000000,2067.76000000,2092.46000000,2065.84000000,2092.45000000
1772055300000,2092.45000000,2148.39000000,2089.31000000,2118.33000000
1772055600000,2118.33000000,2121.66000000,2107.14000000,2111.40000000
1772055900000,2111.39000000,2112.74000000,2093.56000000,2101.42000000
1772056200000,2101.43000000,2109.01000000,2099.46000000,2101.92000000
1772056500000,2101.93000000,2103.68000000,2093.12000000,2100.33000000
1772056800000,2100.33000000,2112.21000000,2100.33000000,2109.47000000
1772057100000,2109.46000000,2111.46000000,2105.95000000,2110.55000000
1772057400000,2110.55000000,2115.41000000,2109.81000000,2109.82000000
1772057700000,2109.81000000,2112.55000000,2105.68000000,2106.68000000
1772058000000,2106.68000000,2107.66000000,2102.83000000,2104.96000000
1772058300000,2104.96000000,2104.96000000,2098.31000000,2099.85000000
1772058600000,2099.85000000,2104.82000000,2096.32000000,2103.71000000
1772058900000,2103.70000000,2105.52000000,2095.37000000,2095.92000000
1772059200000,2095.92000000,2095.92000000,2084.10000000,2090.06000000
1772059500000,2090.06000000,2094.69000000,2089.75000000,2090.48000000
1772059800000,2090.48000000,2090.49000000,2073.79000000,2075.37000000
1772060100000,2075.37000000,2085.17000000,2075.37000000,2083.15000000
1772060400000,2083.14000000,2083.14000000,2073.96000000,2079.41000000
1772060700000,2079.41000000,2087.00000000,2078.62000000,2083.90000000
1772061000000,2083.90000000,2084.51000000,2080.34000000,2081.70000000
1772061300000,2081.70000000,2081.70000000,2069.13000000,2069.13000000
1772061600000,2069.18000000,2071.77000000,2067.00000000,2067.41000000
1772061900000,2067.42000000,2073.02000000,2067.42000000,2069.58000000
1772062200000,2069.58000000,2071.70000000,2061.54000000,2063.36000000
1772062500000,2063.36000000,2069.47000000,2049.45000000,2052.28000000
1772062800000,2052.27000000,2053.65000000,2034.39000000,2042.14000000
1772063100000,2042.14000000,2045.44000000,2038.07000000,2038.20000000
1772063400000,2038.19000000,2055.07000000,2038.19000000,2052.71000000
1772063700000,2052.70000000,2057.77000000,2052.42000000,2057.48000000
1772064000000,2057.48000000,2057.48000000,2047.83000000,2051.14000000
1772064300000,2051.14000000,2065.01000000,2050.64000000,2064.03000000
1772064600000,2064.03000000,2066.43000000,2060.68000000,2062.75000000
1772064900000,2062.75000000,2070.81000000,2062.62000000,2065.26000000
1772065200000,2065.26000000,2076.60000000,2065.26000000,2073.57000000
1772065500000,2073.56000000,2073.56000000,2067.64000000,2067.64000000
1772065800000,2067.64000000,2072.92000000,2066.58000000,2071.90000000
1772066100000,2071.90000000,2074.74000000,2054.45000000,2055.51000000
1772066400000,2055.50000000,2059.70000000,2051.37000000,2058.42000000
1772066700000,2058.43000000,2062.35000000,2056.11000000,2060.48000000
1772067000000,2060.47000000,2063.78000000,2056.08000000,2062.46000000
1772067300000,2062.46000000,2063.63000000,2060.48000000,2062.36000000
1772067600000,2062.36000000,2065.48000000,2054.20000000,2064.00000000
1772067900000,2064.01000000,2066.95000000,2060.44000000,2060.77000000
1772068200000,2060.77000000,2063.42000000,2059.55000000,2062.48000000
1772068500000,2062.47000000,2063.16000000,2058.18000000,2061.15000000
1772068800000,2061.15000000,2062.44000000,2056.40000000,2060.30000000
1772069100000,2060.30000000,2061.76000000,2054.68000000,2055.87000000
1772069400000,2055.87000000,2055.87000000,2049.74000000,2053.36000000
1772069700000,2053.36000000,2059.40000000,2052.69000000,2058.53000000
