open_time,open,high,low,close
1772444940000,66325.33000000,66344.86000000,66307.29000000,66344.86000000
1772445000000,66344.86000000,66380.16000000,66306.00000000,66310.35000000
1772445060000,66310.35000000,66310.62000000,66269.11000000,66280.14000000
1772445120000,66280.14000000,66294.84000000,66244.82000000,66256.88000000
1772445180000,66256.87000000,66297.93000000,66240.93000000,66290.08000000
1772445240000,66290.08000000,66321.09000000,66285.22000000,66302.35000000
1772445300000,66302.35000000,66320.24000000,66270.13000000,66320.24000000
1772445360000,66320.23000000,66320.23000000,66259.69000000,66264.38000000
1772445420000,66264.37000000,66267.68000000,66244.70000000,66261.20000000
1772445480000,66261.20000000,66261.21000000,66219.24000000,66222.76000000
1772445540000,66222.75000000,66222.75000000,66164.96000000,66168.62000000
1772445600000,66168.61000000,66190.75000000,66110.93000000,66158.18000000
1772445660000,66158.17000000,66244.70000000,66139.23000000,66244.69000000
1772445720000,66244.69000000,66352.00000000,66241.21000000,66336.00000000
1772445780000,66335.75000000,66339.40000000,66297.29000000,66315.99000000
1772445840000,66315.99000000,66323.14000000,66281.00000000,66288.66000000
1772445900000,66288.67000000,66328.17000000,66288.66000000,66296.66000000
1772445960000,66296.67000000,66334.46000000,66285.45000000,66334.45000000
1772446020000,66334.45000000,66334.45000000,66265.73000000,66265.73000000
1772446080000,66265.74000000,66349.46000000,66265.73000000,66329.82000000
1772446140000,66329.82000000,66342.37000000,66314.00000000,66316.26000000
1772446200000,66316.25000000,66324.96000000,66241.13000000,66241.14000000
1772446260000,66241.13000000,66264.00000000,66187.15000000,66200.00000000
1772446320000,66200.00000000,66204.52000000,66079.24000000,66109.01000000
1772446380000,66109.02000000,66162.00000000,66096.00000000,66126.16000000
1772446440000,66126.17000000,66150.38000000,66111.31000000,66144.63000000
1772446500000,66144.62000000,66202.83000000,66141.83000000,66173.11000000
1772446560000,66173.11000000,66184.28000000,66162.94000000,66184.28000000
1772446620000,66184.27000000,66184.28000000,66155.38000000,66155.38000000
1772446680000,66155.38000000,66187.90000000,66150.50000000,66160.91000000
1772446740000,66160.91000000,66187.34000000,66160.91000000,66171.72000000
1772446800000,66171.72000000,66183.90000000,66154.04000000,66183.89000000
1772446860000,66183.89000000,66214.64000000,66172.69000000,66198.80000000
1772446920000,66199.04000000,66229.86000000,66199.04000000,66213.78000000
1772446980000,66213.78000000,66213.79000000,66203.77000000,66203.78000000
1772447040000,66203.77000000,66223.43000000,66154.06000000,66223.42000000
1772447100000,66223.42000000,66223.42000000,66170.52000000,66173.52000000
1772447160000,66173.52000000,66202.14000000,66153.85000000,66202.13000000
1772447220000,66202.13000000,66230.96000000,66202.13000000,66230.96000000
1772447280000,66230.95000000,66230.96000000,66201.49000000,66226.35000000
1772447340000,66226.35000000,66263.71000000,66223.90000000,66259.70000000
1772447400000,66259.71000000,66291.00000000,66259.70000000,66262.51000000
1772447460000,66262.50000000,66262.51000000,66228.05000000,66252.93000000
1772447520000,66252.92000000,66270.00000000,66217.38000000,66270.00000000
1772447580000,66269.99000000,66276.40000000,66260.56000000,66273.23000000
1772447640000,66273.24000000,66287.93000000,66243.65000000,66286.18000000
1772447700000,66286.18000000,66286.18000000,66252.40000000,66252.41000000
1772447760000,66252.40000000,66258.00000000,66230.50000000,66230.51000000
1772447820000,66230.50000000,66230.51000000,66153.86000000,66201.25000000
1772447880000,66201.25000000,66219.34000000,66188.85000000,66219.33000000
1772447940000,66219.34000000,66381.74000000,66219.34000000,66381.74000000
1772448000000,66381.73000000,66381.73000000,66282.37000000,66315.41000000
1772448060000,66315.40000000,66326.49000000,66295.42000000,66316.11000000
1772448120000,66316.11000000,66324.55000000,66251.61000000,66260.69000000
1772448180000,66260.69000000,66264.93000000,66235.47000000,66235.47000000
1772448240000,66235.48000000,66285.07000000,66225.66000000,66282.61000000
1772448300000,66282.61000000,66289.83000000,66228.42000000,66228.42000000
1772448360000,66228.42000000,66248.90000000,66218.42000000,66248.89000000
1772448420000,66248.89000000,66272.53000000,66246.38000000,66246.38000000
1772448480000,66246.39000000,66260.98000000,66238.41000000,66257.58000000
1772448540000,66257.59000000,66290.01000000,66257.59000000,66290.00000000
1772448600000,66290.00000000,66290.00000000,66224.54000000,66224.55000000
1772448660000,66224.54000000,66224.54000000,66135.44000000,66220.12000000
1772448720000,66220.12000000,66234.26000000,66208.44000000,66220.00000000
1772448780000,66220.01000000,66220.01000000,66203.96000000,66212.43000000
1772448840000,66212.43000000,66212.43000000,66161.99000000,66200.00000000
1772448900000,66200.00000000,66206.49000000,66175.47000000,66175.48000000
1772448960000,66175.47000000,66189.45000000,66170.54000000,66185.98000000
1772449020000,66185.98000000,66239.40000000,66185.98000000,66239.40000000
1772449080000,66239.39000000,66253.00000000,66234.38000000,66252.99000000
1772449140000,66253.00000000,66318.41000000,66252.99000000,66316.40000000
1772449200000,66316.39000000,66316.40000000,66250.03000000,66250.04000000
1772449260000,66250.03000000,66280.00000000,66250.03000000,66279.99000000
1772449320000,66280.00000000,66280.00000000,66250.00000000,66250.01000000
1772449380000,66250.01000000,66265.60000000,66205.60000000,66233.63000000
1772449440000,66233.63000000,66306.88000000,66205.60000000,66283.79000000
1772449500000,66283.79000000,66288.78000000,66223.81000000,66224.54000000
1772449560000,66224.53000000,66234.50000000,66110.48000000,66112.68000000
1772449620000,66112.69000000,66124.94000000,66074.30000000,66092.65000000
1772449680000,66092.64000000,66106.48000000,66061.22000000,66103.14000000
1772449740000,66103.14000000,66129.20000000,66096.65000000,66112.41000000
1772449800000,66112.41000000,66134.65000000,66096.52000000,66117.25000000
1772449860000,66117.26000000,66134.65000000,66114.17000000,66129.69000000
1772449920000,66129.69000000,66165.95000000,66129.68000000,66151.23000000
1772449980000,66151.23000000,66182.25000000,66145.99000000,66178.76000000
1772450040000,66178.76000000,66184.02000000,66088.10000000,66088.10000000
1772450100000,66088.10000000,66146.43000000,66088.10000000,66114.00000000
1772450160000,66114.00000000,66131.69000000,66083.37000000,66083.38000000
1772450220000,66083.37000000,66083.37000000,66034.90000000,66042.02000000
1772450280000,66042.02000000,66090.78000000,66037.71000000,66048.89000000
1772450340000,66048.90000000,66150.00000000,66036.29000000,66149.99000000
1772450400000,66150.00000000,66236.01000000,66150.00000000,66156.07000000
1772450460000,66157.22000000,66173.40000000,66135.14000000,66138.68000000
1772450520000,66138.67000000,66138.68000000,66104.92000000,66104.92000000
1772450580000,66104.92000000,66105.21000000,66034.90000000,66040.75000000
1772450640000,66040.76000000,66220.31000000,66040.75000000,66189.42000000
1772450700000,66189.42000000,66205.76000000,66130.96000000,66141.86000000
1772450760000,66141.85000000,66151.05000000,66122.73000000,66134.81000000
1772450820000,66135.33000000,66135.33000000,66109.34000000,66109.35000000
1772450880000,66109.35000000,66109.35000000,66024.91000000,66074.13000000
1772450940000,66074.14000000,66090.02000000,66060.43000000,66064.89000000
1772451000000,66064.88000000,66098.00000000,66003.59000000,66098.00000000
1772451060000,66098.00000000,66117.80000000,66097.47000000,66117.79000000
1772451120000,66117.79000000,66129.94000000,66090.17000000,66127.08000000
1772451180000,66127.08000000,66139.19000000,66118.97000000,66126.58000000
1772451240000,66126.58000000,66126.59000000,66061.18000000,66075.00000000
1772451300000,66075.00000000,66251.70000000,66074.99000000,66237.24000000
1772451360000,66237.24000000,66249.49000000,66198.00000000,66223.08000000
1772451420000,66223.08000000,66223.08000000,66161.81000000,66184.92000000
1772451480000,66184.92000000,66216.31000000,66184.91000000,66216.30000000
1772451540000,66216.31000000,66232.58000000,66206.24000000,66212.81000000
1772451600000,66212.80000000,66241.85000000,66190.78000000,66232.57000000
1772451660000,66232.57000000,66251.70000000,66226.44000000,66251.70000000
1772451720000,66251.70000000,66308.45000000,66251.70000000,66301.44000000
1772451780000,66301.44000000,66346.19000000,66301.44000000,66343.75000000
1772451840000,66343.76000000,66366.74000000,66284.80000000,66289.63000000
1772451900000,66289.62000000,66381.00000000,66289.62000000,66380.99000000
1772451960000,66380.99000000,66462.40000000,66367.94000000,66403.73000000
1772452020000,66403.73000000,66403.73000000,66340.22000000,66346.00000000
1772452080000,66345.82000000,66375.99000000,66345.82000000,66365.13000000
1772452140000,66364.80000000,66373.35000000,66336.40000000,66350.58000000
1772452200000,66350.59000000,66379.15000000,66350.58000000,66372.51000000
1772452260000,66372.52000000,66372.52000000,66336.00000000,66353.41000000
1772452320000,66353.41000000,66403.68000000,66348.38000000,66403.68000000
1772452380000,66403.67000000,66403.68000000,66320.50000000,66321.31000000
1772452440000,66321.31000000,66321.32000000,66251.60000000,66259.73000000
1772452500000,66259.73000000,66298.74000000,66259.72000000,66286.29000000
1772452560000,66286.28000000,66342.66000000,66274.09000000,66338.58000000
1772452620000,66338.57000000,66338.57000000,66286.41000000,66296.64000000
1772452680000,66296.64000000,66318.00000000,66296.63000000,66301.24000000
1772452740000,66301.24000000,66359.68000000,66301.24000000,66359.68000000
1772452800000,66359.67000000,66368.00000000,66326.07000000,66350.90000000
1772452860000,66350.91000000,66391.38000000,66302.38000000,66305.53000000
1772452920000,66305.53000000,66305.53000000,66251.60000000,66272.00000000
1772452980000,66272.00000000,66326.07000000,66272.00000000,66309.26000000
1772453040000,66309.26000000,66383.40000000,66309.25000000,66383.39000000
1772453100000,66383.39000000,66383.39000000,66332.91000000,66362.68000000
1772453160000,66362.69000000,66362.69000000,66322.79000000,66342.02000000
1772453220000,66342.02000000,66352.13000000,66336.85000000,66347.19000000
1772453280000,66347.19000000,66382.86000000,66347.19000000,66351.75000000
1772453340000,66351.75000000,66370.50000000,66332.13000000,66349.72000000
1772453400000,66349.72000000,66381.42000000,66349.72000000,66375.44000000
1772453460000,66375.43000000,66375.44000000,66326.06000000,66326.07000000
1772453520000,66326.06000000,66342.39000000,66316.00000000,66338.00000000
1772453580000,66337.99000000,66337.99000000,66316.00000000,66325.30000000
1772453640000,66325.30000000,66342.70000000,66317.60000000,66338.92000000
1772453700000,66338.92000000,66338.93000000,66303.89000000,66303.89000000
1772453760000,66303.90000000,66303.90000000,66265.83000000,66270.48000000
1772453820000,66270.48000000,66279.06000000,66255.05000000,66268.48000000
1772453880000,66268.49000000,66268.49000000,66239.00000000,66239.00000000
1772453940000,66238.99000000,66250.11000000,66185.94000000,66212.29000000
1772454000000,66212.28000000,66250.11000000,66209.72000000,66229.61000000
1772454060000,66229.60000000,66236.00000000,66170.62000000,66180.00000000
1772454120000,66179.99000000,66183.18000000,66083.94000000,66086.19000000
1772454180000,66086.20000000,66146.63000000,66086.20000000,66116.84000000
1772454240000,66116.84000000,66128.00000000,66090.00000000,66116.97000000
1772454300000,66116.98000000,66141.20000000,66116.98000000,66129.88000000
1772454360000,66129.88000000,66150.41000000,66123.79000000,66130.97000000
1772454420000,66130.97000000,66149.05000000,66116.98000000,66116.99000000
1772454480000,66116.99000000,66130.10000000,66116.99000000,66124.35000000
1772454540000,66124.35000000,66134.91000000,66124.35000000,66134.90000000
1772454600000,66134.91000000,66134.91000000,66112.46000000,66112.47000000
1772454660000,66112.46000000,66112.46000000,66066.26000000,66086.36000000
1772454720000,66086.36000000,66147.88000000,66086.35000000,66118.00000000
1772454780000,66118.01000000,66126.69000000,66099.36000000,66115.16000000
1772454840000,66115.15000000,66120.99000000,66101.53000000,66120.37000000
1772454900000,66120.36000000,66120.37000000,66029.45000000,66029.45000000
1772454960000,66029.46000000,66052.00000000,66000.00000000,66000.00000000
1772455020000,66000.00000000,66037.16000000,65981.76000000,65984.76000000
1772455080000,65984.76000000,66055.19000000,65984.76000000,66030.87000000
1772455140000,66030.87000000,66044.76000000,66010.50000000,66041.37000000
1772455200000,66041.36000000,66050.65000000,66030.98000000,66049.47000000
1772455260000,66049.46000000,66067.29000000,65991.70000000,66002.49000000
1772455320000,66002.49000000,66017.82000000,65948.50000000,66001.74000000
1772455380000,66001.74000000,66001.74000000,65964.00000000,65986.96000000
1772455440000,65986.95000000,65992.76000000,65968.57000000,65985.39000000
1772455500000,65985.39000000,65985.39000000,65919.99000000,65970.00000000
1772455560000,65970.00000000,65975.15000000,65874.92000000,65938.57000000
1772455620000,65938.57000000,65966.00000000,65934.11000000,65963.33000000
1772455680000,65963.33000000,65985.39000000,65963.33000000,65980.40000000
1772455740000,65980.40000000,66009.24000000,65967.22000000,66000.39000000
1772455800000,66000.39000000,66047.09000000,65967.97000000,66005.88000000
1772455860000,66005.88000000,66005.89000000,65986.60000000,66005.88000000
1772455920000,66005.88000000,66032.01000000,66005.88000000,66029.74000000
1772455980000,66029.74000000,66029.75000000,66004.96000000,66019.09000000
1772456040000,66019.10000000,66019.10000000,65990.25000000,65992.87000000
1772456100000,65992.87000000,65992.87000000,65912.01000000,65924.07000000
1772456160000,65924.07000000,65959.68000000,65924.06000000,65941.51000000
1772456220000,65941.52000000,65975.17000000,65931.53000000,65948.96000000
1772456280000,65948.96000000,65972.86000000,65948.96000000,65959.94000000
1772456340000,65959.95000000,65982.02000000,65959.69000000,65963.43000000
1772456400000,65963.43000000,65969.70000000,65956.31000000,65969.70000000
1772456460000,65969.69000000,65969.70000000,65934.38000000,65967.71000000
1772456520000,65967.71000000,65967.72000000,65938.82000000,65939.87000000
1772456580000,65939.86000000,65969.70000000,65875.82000000,65935.09000000
1772456640000,65935.10000000,65935.10000000,65866.76000000,65883.92000000
1772456700000,65883.91000000,65931.98000000,65828.40000000,65931.98000000
1772456760000,65931.98000000,65969.70000000,65920.62000000,65969.70000000
1772456820000,65969.70000000,66000.00000000,65890.45000000,65901.54000000
1772456880000,65901.53000000,65908.51000000,65800.00000000,65840.00000000
1772456940000,65840.00000000,65861.19000000,65782.64000000,65841.22000000
1772457000000,65841.23000000,65964.52000000,65833.45000000,65945.49000000
1772457060000,65945.49000000,65945.49000000,65864.71000000,65870.93000000
1772457120000,65870.93000000,65898.18000000,65837.13000000,65896.72000000
1772457180000,65896.71000000,65910.00000000,65848.61000000,65881.11000000
1772457240000,65881.10000000,65881.10000000,65834.74000000,65858.82000000
1772457300000,65858.82000000,65901.44000000,65832.74000000,65882.48000000
1772457360000,65882.48000000,65980.00000000,65861.29000000,65942.56000000
1772457420000,65942.57000000,65980.00000000,65923.03000000,65980.00000000
1772457480000,65979.99000000,65980.00000000,65942.00000000,65973.30000000
1772457540000,65973.30000000,65980.00000000,65948.97000000,65952.82000000
1772457600000,65952.82000000,65980.00000000,65943.23000000,65975.45000000
1772457660000,65975.44000000,66079.73000000,65975.44000000,66079.73000000
1772457720000,66079.72000000,66079.72000000,66024.38000000,66044.33000000
1772457780000,66044.32000000,66051.22000000,66014.29000000,66014.30000000
1772457840000,66014.30000000,66066.72000000,66014.29000000,66048.99000000
1772457900000,66048.98000000,66157.28000000,66031.65000000,66087.27000000
1772457960000,66087.27000000,66088.58000000,66024.36000000,66024.37000000
1772458020000,66024.36000000,66024.37000000,65808.50000000,65842.06000000
1772458080000,65842.06000000,65864.40000000,65760.34000000,65826.75000000
1772458140000,65826.76000000,65831.73000000,65787.98000000,65815.35000000
1772458200000,65815.35000000,65823.52000000,65757.66000000,65763.57000000
1772458260000,65763.57000000,65941.67000000,65706.66000000,65917.71000000
1772458320000,65917.70000000,65917.71000000,65834.69000000,65854.99000000
1772458380000,65855.00000000,65880.22000000,65816.22000000,65832.90000000
1772458440000,65832.90000000,65867.36000000,65819.78000000,65850.29000000
1772458500000,65850.29000000,65850.29000000,65809.11000000,65809.12000000
1772458560000,65809.11000000,65917.86000000,65809.11000000,65917.86000000
1772458620000,65917.86000000,65920.20000000,65832.49000000,65832.50000000
1772458680000,65832.50000000,65856.29000000,65809.11000000,65836.30000000
1772458740000,65836.29000000,65836.30000000,65719.90000000,65733.54000000
1772458800000,65733.54000000,65785.61000000,65556.00000000,65610.43000000
1772458860000,65610.43000000,65635.58000000,65506.49000000,65584.01000000
1772458920000,65584.00000000,65614.61000000,65528.47000000,65560.86000000
1772458980000,65560.86000000,65595.09000000,65531.96000000,65595.09000000
1772459040000,65595.09000000,65612.66000000,65580.00000000,65587.56000000
1772459100000,65587.55000000,65610.00000000,65569.28000000,65607.90000000
1772459160000,65607.90000000,65641.01000000,65556.70000000,65606.74000000
1772459220000,65606.75000000,65637.21000000,65487.01000000,65499.25000000
1772459280000,65499.24000000,65567.54000000,65499.24000000,65543.96000000
1772459340000,65543.97000000,65543.97000000,65473.98000000,65476.77000000
1772459400000,65476.76000000,65500.34000000,65410.08000000,65410.09000000
1772459460000,65410.09000000,65425.34000000,65372.13000000,65383.51000000
1772459520000,65383.52000000,65411.07000000,65352.30000000,65355.81000000
1772459580000,65355.82000000,65399.87000000,65350.00000000,65399.87000000
1772459640000,65399.87000000,65430.00000000,65376.74000000,65427.73000000
1772459700000,65427.99000000,65437.64000000,65379.43000000,65398.29000000
1772459760000,65398.29000000,65445.84000000,65393.06000000,65400.01000000
1772459820000,65400.00000000,65422.28000000,65387.52000000,65416.23000000
1772459880000,65416.23000000,65460.55000000,65391.86000000,65434.69000000
1772459940000,65434.70000000,65500.01000000,65432.33000000,65440.01000000
1772460000000,65440.01000000,65452.33000000,65387.02000000,65421.04000000
1772460060000,65421.03000000,65440.22000000,65395.45000000,65413.91000000
1772460120000,65413.91000000,65413.91000000,65352.30000000,65352.49000000
1772460180000,65352.50000000,65377.50000000,65298.62000000,65312.83000000
1772460240000,65312.82000000,65407.33000000,65259.21000000,65407.33000000
1772460300000,65407.33000000,65510.00000000,65407.33000000,65510.00000000
1772460360000,65509.99000000,65536.04000000,65481.03000000,65516.16000000
1772460420000,65516.16000000,65535.89000000,65487.39000000,65527.29000000
1772460480000,65527.29000000,65549.04000000,65508.68000000,65528.01000000
1772460540000,65528.01000000,65557.14000000,65523.59000000,65525.01000000
1772460600000,65525.00000000,65534.57000000,65478.36000000,65534.57000000
1772460660000,65534.56000000,65585.71000000,65518.60000000,65572.00000000
1772460720000,65571.99000000,65600.35000000,65535.44000000,65600.35000000
1772460780000,65600.94000000,65609.02000000,65560.28000000,65582.56000000
1772460840000,65582.56000000,65582.56000000,65535.50000000,65548.99000000
1772460900000,65548.98000000,65622.99000000,65520.62000000,65615.36000000
1772460960000,65615.36000000,65631.10000000,65556.58000000,65559.13000000
1772461020000,65559.12000000,65581.28000000,65538.00000000,65581.27000000
1772461080000,65581.27000000,65589.10000000,65545.28000000,65576.28000000
1772461140000,65576.28000000,65581.29000000,65437.85000000,65483.78000000
1772461200000,65483.78000000,65544.72000000,65483.78000000,65540.81000000
1772461260000,65540.80000000,65544.24000000,65515.63000000,65519.44000000
1772461320000,65519.45000000,65542.73000000,65478.71000000,65486.22000000
1772461380000,65486.23000000,65486.23000000,65382.35000000,65423.55000000
1772461440000,65423.55000000,65486.83000000,65418.87000000,65486.82000000
1772461500000,65486.82000000,65580.90000000,65471.28000000,65540.53000000
1772461560000,65540.53000000,65544.00000000,65446.58000000,65450.76000000
1772461620000,65450.64000000,65450.71000000,65390.10000000,65450.71000000
1772461680000,65450.70000000,65665.99000000,65450.70000000,65644.03000000
1772461740000,65644.00000000,65644.00000000,65557.95000000,65589.08000000
1772461800000,65589.08000000,65728.91000000,65582.55000000,65728.90000000
1772461860000,65728.91000000,65993.77000000,65728.22000000,65872.96000000
1772461920000,65872.96000000,66112.61000000,65772.48000000,66109.78000000
1772461980000,66109.77000000,66145.12000000,66015.30000000,66086.52000000
1772462040000,66086.53000000,66355.15000000,66080.00000000,66262.25000000
1772462100000,66262.25000000,66315.33000000,66092.98000000,66278.95000000
1772462160000,66278.96000000,66304.41000000,66104.87000000,66120.27000000
1772462220000,66120.28000000,66218.00000000,66074.30000000,66105.16000000
1772462280000,66104.86000000,66279.68000000,66104.86000000,66251.67000000
1772462340000,66251.67000000,66450.00000000,66200.00000000,66342.41000000
1772462400000,66342.41000000,66399.19000000,66226.44000000,66230.93000000
1772462460000,66230.94000000,66429.33000000,66230.94000000,66350.06000000
1772462520000,66350.07000000,66646.81000000,66350.07000000,66448.65000000
1772462580000,66448.64000000,66512.42000000,66365.61000000,66487.41000000
1772462640000,66487.41000000,66674.86000000,66458.58000000,66626.06000000
1772462700000,66626.05000000,66645.42000000,66500.00000000,66509.10000000
1772462760000,66509.09000000,66686.00000000,66481.25000000,66629.95000000
1772462820000,66632.90000000,66830.76000000,66632.89000000,66775.13000000
1772462880000,66775.12000000,66862.86000000,66758.00000000,66791.76000000
1772462940000,66791.76000000,67107.36000000,66791.76000000,67001.05000000
1772463000000,67001.05000000,67220.81000000,66918.12000000,67190.77000000
1772463060000,67190.78000000,67211.22000000,67059.59000000,67063.86000000
1772463120000,67063.85000000,67094.64000000,66893.85000000,67083.91000000
1772463180000,67083.91000000,67102.00000000,66924.35000000,66950.00000000
1772463240000,66950.00000000,67062.21000000,66943.30000000,66975.08000000
1772463300000,66975.08000000,67084.57000000,66964.90000000,67001.87000000
1772463360000,67001.86000000,67051.29000000,66850.31000000,66943.32000000
1772463420000,66943.33000000,67028.67000000,66888.30000000,67028.51000000
1772463480000,67028.50000000,67100.10000000,66976.96000000,67096.42000000
1772463540000,67096.42000000,67179.99000000,67008.49000000,67177.06000000
1772463600000,67177.05000000,67219.06000000,66980.25000000,66994.21000000
1772463660000,66994.22000000,67354.73000000,66975.29000000,67346.84000000
1772463720000,67346.85000000,67430.00000000,67216.00000000,67216.00000000
1772463780000,67216.00000000,67285.53000000,67100.03000000,67274.29000000
1772463840000,67274.29000000,67275.18000000,67117.45000000,67258.82000000
1772463900000,67258.82000000,67365.00000000,67248.90000000,67328.58000000
1772463960000,67328.58000000,67374.99000000,67287.21000000,67344.31000000
1772464020000,67344.30000000,67565.44000000,67344.30000000,67548.91000000
1772464080000,67548.90000000,67850.00000000,67488.00000000,67805.62000000
1772464140000,67805.63000000,67815.62000000,67737.29000000,67741.88000000
1772464200000,67741.88000000,67950.00000000,67733.00000000,67870.40000000
1772464260000,67870.01000000,68066.57000000,67853.74000000,68046.30000000
1772464320000,68046.30000000,68295.01000000,67998.42000000,68265.06000000
1772464380000,68265.05000000,68360.00000000,68161.19000000,68274.84000000
1772464440000,68274.84000000,68453.37000000,68272.55000000,68425.10000000
1772464500000,68425.10000000,68600.00000000,68317.77000000,68349.94000000
1772464560000,68349.94000000,68492.00000000,68252.42000000,68423.76000000
1772464620000,68423.76000000,68611.11000000,68372.27000000,68565.38000000
1772464680000,68565.37000000,68576.76000000,68385.00000000,68424.02000000
1772464740000,68424.01000000,68456.32000000,68271.23000000,68378.00000000
1772464800000,68377.99000000,68741.06000000,68361.13000000,68737.93000000
1772464860000,68737.93000000,68762.79000000,68543.90000000,68554.75000000
1772464920000,68554.75000000,68682.97000000,68518.51000000,68534.60000000
1772464980000,68534.60000000,68706.00000000,68517.00000000,68671.50000000
1772465040000,68671.51000000,68690.00000000,68385.82000000,68640.74000000
1772465100000,68640.34000000,68800.00000000,68601.83000000,68609.56000000
1772465160000,68609.56000000,68670.61000000,68564.13000000,68665.99000000
1772465220000,68665.99000000,68712.00000000,68608.47000000,68648.00000000
1772465280000,68648.00000000,68668.81000000,68529.41000000,68534.66000000
1772465340000,68534.66000000,68568.01000000,68421.18000000,68556.00000000
1772465400000,68555.99000000,68736.77000000,68552.84000000,68650.35000000
1772465460000,68650.36000000,68670.78000000,68568.18000000,68650.00000000
1772465520000,68649.99000000,68670.19000000,68431.99000000,68493.39000000
1772465580000,68493.39000000,68637.94000000,68488.08000000,68616.76000000
1772465640000,68616.76000000,68950.00000000,68612.00000000,68866.15000000
1772465700000,68866.16000000,68999.97000000,68866.16000000,68978.57000000
1772465760000,68978.56000000,69115.78000000,68971.07000000,69086.97000000
1772465820000,69086.98000000,69283.80000000,69077.00000000,69149.15000000
1772465880000,69149.15000000,69356.76000000,69144.30000000,69319.44000000
1772465940000,69319.43000000,69480.49000000,69298.72000000,69451.48000000
1772466000000,69451.47000000,69465.85000000,69201.42000000,69214.82000000
1772466060000,69214.81000000,69399.00000000,69199.11000000,69328.37000000
1772466120000,69328.37000000,69450.00000000,69306.34000000,69415.70000000
1772466180000,69415.69000000,69530.00000000,69375.26000000,69473.64000000
1772466240000,69473.63000000,69526.94000000,69450.00000000,69516.47000000
1772466300000,69516.47000000,69525.02000000,69400.00000000,69429.77000000
1772466360000,69429.77000000,69600.00000000,69350.00000000,69581.27000000
1772466420000,69581.28000000,69617.74000000,69438.59000000,69443.60000000
1772466480000,69443.61000000,69443.61000000,69348.92000000,69367.14000000
1772466540000,69367.14000000,69408.95000000,69278.70000000,69283.60000000
1772466600000,69283.60000000,69453.56000000,69250.54000000,69439.15000000
1772466660000,69439.15000000,69478.08000000,69286.41000000,69300.00000000
1772466720000,69300.00000000,69308.83000000,69222.13000000,69223.57000000
1772466780000,69223.57000000,69239.11000000,68932.16000000,68933.33000000
1772466840000,68933.34000000,69000.00000000,68791.59000000,68960.56000000
1772466900000,68960.55000000,69104.39000000,68926.46000000,69071.04000000
1772466960000,69071.04000000,69169.68000000,68912.56000000,68946.00000000
1772467020000,68946.00000000,69063.73000000,68888.70000000,69057.93000000
1772467080000,69057.93000000,69100.00000000,69000.00000000,69053.12000000
1772467140000,69053.12000000,69130.20000000,69053.12000000,69130.20000000
1772467200000,69130.20000000,69153.92000000,69041.36000000,69078.27000000
1772467260000,69078.27000000,69231.07000000,69041.41000000,69187.86000000
1772467320000,69187.86000000,69187.86000000,68933.69000000,69025.61000000
1772467380000,69025.61000000,69221.97000000,68973.65000000,69139.14000000
1772467440000,69139.15000000,69284.96000000,69124.73000000,69265.80000000
1772467500000,69265.80000000,69417.08000000,69161.84000000,69320.84000000
1772467560000,69320.81000000,69450.00000000,69314.90000000,69432.04000000
1772467620000,69432.03000000,69498.00000000,69407.10000000,69413.65000000
1772467680000,69413.65000000,69580.00000000,69411.54000000,69574.62000000
1772467740000,69574.61000000,69756.53000000,69566.07000000,69738.01000000
1772467800000,69738.01000000,69775.91000000,69663.35000000,69663.35000000
1772467860000,69663.23000000,69701.81000000,69569.00000000,69685.44000000
1772467920000,69685.44000000,69685.44000000,69578.79000000,69589.87000000
1772467980000,69589.87000000,69645.23000000,69572.65000000,69595.32000000
1772468040000,69595.32000000,69666.06000000,69575.74000000,69665.12000000
1772468100000,69665.11000000,69675.29000000,69478.99000000,69535.45000000
1772468160000,69535.45000000,69594.25000000,69528.50000000,69550.00000000
1772468220000,69550.00000000,69584.47000000,69457.10000000,69513.56000000
1772468280000,69513.56000000,69655.93000000,69502.06000000,69557.12000000
1772468340000,69557.13000000,69562.84000000,69414.50000000,69457.20000000
1772468400000,69457.20000000,69566.19000000,69449.24000000,69528.17000000
1772468460000,69528.16000000,69567.16000000,69492.13000000,69494.60000000
1772468520000,69494.60000000,69684.00000000,69485.69000000,69622.00000000
1772468580000,69621.99000000,69749.71000000,69621.99000000,69710.11000000
1772468640000,69710.05000000,69710.05000000,69570.25000000,69588.27000000
1772468700000,69588.27000000,69620.00000000,69517.73000000,69548.37000000
1772468760000,69548.38000000,69585.32000000,69426.81000000,69445.28000000
1772468820000,69445.28000000,69457.10000000,69350.94000000,69377.99000000
1772468880000,69378.00000000,69387.72000000,69312.89000000,69364.65000000
1772468940000,69364.65000000,69397.49000000,69278.70000000,69383.65000000
1772469000000,69383.64000000,69514.10000000,69372.16000000,69438.14000000
1772469060000,69438.14000000,69450.00000000,69255.47000000,69323.24000000
1772469120000,69323.53000000,69444.61000000,69274.43000000,69444.60000000
1772469180000,69444.60000000,69471.65000000,69294.44000000,69299.30000000
1772469240000,69299.31000000,69340.75000000,69194.30000000,69273.58000000
1772469300000,69273.59000000,69365.42000000,69245.32000000,69333.73000000
1772469360000,69334.38000000,69362.63000000,69250.90000000,69252.37000000
1772469420000,69252.38000000,69314.66000000,69092.83000000,69141.05000000
1772469480000,69141.04000000,69178.30000000,69070.60000000,69097.67000000
1772469540000,69097.68000000,69186.31000000,69076.46000000,69172.72000000
