open_time,open,high,low,close,close_time,volume,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
1772539560000,0.28130000,0.28140000,0.28120000,0.28140000,1772539619999,80256.70000000,22581.94942000,79,75705.60000000,21301.95772000
1772539620000,0.28140000,0.28140000,0.28130000,0.28140000,1772539679999,12503.30000000,3518.33381000,44,11555.20000000,3251.63328000
1772539680000,0.28140000,0.28140000,0.28130000,0.28140000,1772539739999,21105.50000000,5937.61628000,51,6391.30000000,1798.51182000
1772539740000,0.28140000,0.28150000,0.28130000,0.28140000,1772539799999,29499.10000000,8300.48461000,56,22597.10000000,6358.94776000
1772539800000,0.28150000,0.28150000,0.28140000,0.28150000,1772539859999,26573.40000000,7480.32811000,30,25733.50000000,7243.98025000
1772539860000,0.28150000,0.28150000,0.28140000,0.28140000,1772539919999,15725.00000000,4426.24828000,43,12332.80000000,3471.68320000
1772539920000,0.28150000,0.28170000,0.28140000,0.28170000,1772539979999,1765262.50000000,497021.52273000,186,1763256.50000000,496456.66765000
1772539980000,0.28170000,0.28170000,0.28150000,0.28160000,1772540039999,506967.10000000,142761.81303000,88,157607.60000000,44382.38404000
1772540040000,0.28160000,0.28170000,0.28150000,0.28160000,1772540099999,109641.40000000,30875.03563000,79,15888.00000000,4474.24811000
1772540100000,0.28160000,0.28160000,0.28150000,0.28160000,1772540159999,31436.20000000,8850.07431000,49,7840.10000000,2207.77216000
1772540160000,0.28160000,0.28160000,0.28150000,0.28150000,1772540219999,10900.70000000,3069.26515000,33,7181.00000000,2022.16960000
1772540220000,0.28160000,0.28160000,0.28150000,0.28150000,1772540279999,54812.40000000,15430.92491000,73,12343.10000000,3475.81696000
1772540280000,0.28160000,0.28160000,0.28150000,0.28160000,1772540339999,13098.60000000,3688.43659000,48,11806.90000000,3324.82304000
1772540340000,0.28150000,0.28160000,0.28150000,0.28160000,1772540399999,20343.70000000,5728.53489000,33,17833.40000000,5021.88544000
1772540400000,0.28150000,0.28160000,0.28150000,0.28160000,1772540459999,28950.70000000,8150.47999000,55,8579.40000000,2415.95904000
1772540460000,0.28150000,0.28160000,0.28150000,0.28160000,1772540519999,7258.80000000,2043.94660000,33,5944.00000000,1673.83040000
1772540520000,0.28150000,0.28160000,0.28150000,0.28160000,1772540579999,19264.50000000,5424.71477000,46,17580.20000000,4950.58432000
1772540580000,0.28160000,0.28160000,0.28150000,0.28150000,1772540639999,12068.90000000,3398.40888000,40,10135.30000000,2854.10048000
1772540640000,0.28150000,0.28160000,0.28150000,0.28150000,1772540699999,8699.00000000,2449.35648000,31,5879.80000000,1655.75168000
1772540700000,0.28160000,0.28160000,0.28150000,0.28150000,1772540759999,20474.30000000,5764.34230000,49,8268.50000000,2328.40960000
1772540760000,0.28160000,0.28160000,0.28150000,0.28160000,1772540819999,26672.10000000,7509.88968000,48,16935.30000000,4768.98048000
1772540820000,0.28160000,0.28160000,0.28150000,0.28160000,1772540879999,8194.60000000,2307.41358000,39,6336.80000000,1784.44288000
1772540880000,0.28160000,0.28160000,0.28150000,0.28160000,1772540939999,15401.80000000,4336.52450000,26,9178.00000000,2584.52480000
1772540940000,0.28160000,0.28160000,0.28150000,0.28160000,1772540999999,32612.40000000,9181.69008000,54,12994.80000000,3659.33568000
1772541000000,0.28160000,0.28160000,0.28150000,0.28150000,1772541059999,9761.50000000,2748.38959000,48,5273.40000000,1484.98944000
1772541060000,0.28160000,0.28160000,0.28150000,0.28160000,1772541119999,12389.10000000,3488.05044000,39,5187.90000000,1460.91264000
1772541120000,0.28160000,0.28160000,0.28150000,0.28160000,1772541179999,60507.60000000,17035.36440000,61,24750.00000000,6969.60000000
1772541180000,0.28150000,0.28160000,0.28150000,0.28150000,1772541239999,21089.80000000,5937.29888000,77,5201.80000000,1464.82688000
1772541240000,0.28150000,0.28160000,0.28150000,0.28160000,1772541299999,51252.30000000,14430.95232000,81,34298.70000000,9658.51392000
1772541300000,0.28160000,0.28160000,0.28150000,0.28160000,1772541359999,32314.60000000,9097.70110000,53,11412.00000000,3213.61920000
1772541360000,0.28150000,0.28160000,0.28140000,0.28150000,1772541419999,272834.30000000,76803.00888000,84,7136.70000000,2009.69011000
1772541420000,0.28140000,0.28140000,0.28130000,0.28130000,1772541479999,409504.00000000,115233.77272000,88,12038.60000000,3387.66204000
1772541480000,0.28140000,0.28150000,0.28130000,0.28150000,1772541539999,37024.60000000,10418.57943000,81,32513.00000000,9149.37569000
1772541540000,0.28140000,0.28160000,0.28140000,0.28150000,1772541599999,153324.30000000,43163.14246000,49,151326.10000000,42600.70326000
1772541600000,0.28150000,0.28160000,0.28150000,0.28160000,1772541659999,9334.30000000,2628.18586000,35,5804.10000000,1634.43456000
1772541660000,0.28160000,0.28160000,0.28140000,0.28150000,1772541719999,177701.30000000,50016.79816000,60,4226.40000000,1189.74983000
1772541720000,0.28140000,0.28150000,0.28140000,0.28140000,1772541779999,7513.90000000,2115.05496000,22,6435.00000000,1811.45250000
1772541780000,0.28150000,0.28150000,0.28140000,0.28140000,1772541839999,13553.30000000,3814.84670000,37,9480.80000000,2668.84520000
1772541840000,0.28150000,0.28150000,0.28140000,0.28150000,1772541899999,30740.10000000,8651.96226000,45,16981.20000000,4780.20780000
1772541900000,0.28150000,0.28160000,0.28150000,0.28160000,1772541959999,31222.70000000,8790.23198000,54,24188.80000000,6810.18913000
1772541960000,0.28160000,0.28160000,0.28110000,0.28110000,1772542019999,285172.10000000,80246.08335000,126,3853.60000000,1085.02692000
1772542020000,0.28110000,0.28120000,0.28110000,0.28120000,1772542079999,7635.20000000,2146.64560000,30,3908.80000000,1099.15456000
1772542080000,0.28120000,0.28120000,0.28090000,0.28100000,1772542139999,1764822.00000000,495958.08144000,168,8068.00000000,2267.65684000
1772542140000,0.28090000,0.28100000,0.28070000,0.28100000,1772542199999,2593698.40000000,728361.70151000,217,1147259.30000000,322177.66916000
1772542200000,0.28100000,0.28100000,0.28090000,0.28090000,1772542259999,36200.60000000,10169.86339000,56,11148.50000000,3132.72850000
1772542260000,0.28100000,0.28100000,0.28090000,0.28100000,1772542319999,20088.00000000,5643.66680000,46,9476.00000000,2662.75600000
1772542320000,0.28090000,0.28100000,0.28090000,0.28100000,1772542379999,14095.50000000,3960.24595000,69,8200.00000000,2304.20000000
1772542380000,0.28100000,0.28100000,0.28090000,0.28100000,1772542439999,8561.80000000,2405.69672000,38,6871.00000000,1930.75100000
1772542440000,0.28090000,0.28100000,0.28090000,0.28090000,1772542499999,10546.60000000,2963.26660000,39,7266.60000000,2041.91460000
1772542500000,0.28090000,0.28100000,0.28090000,0.28100000,1772542559999,16969.50000000,4768.25580000,46,15232.50000000,4280.33250000
1772542560000,0.28100000,0.28100000,0.28090000,0.28100000,1772542619999,32911.40000000,9247.98370000,58,31714.40000000,8911.74640000
1772542620000,0.28100000,0.28100000,0.28090000,0.28090000,1772542679999,16991.80000000,4773.53882000,50,5422.00000000,1523.58200000
1772542680000,0.28100000,0.28100000,0.28090000,0.28100000,1772542739999,21341.50000000,5996.54013000,50,17127.80000000,4812.91180000
1772542740000,0.28100000,0.28100000,0.28090000,0.28100000,1772542799999,20026.30000000,5626.04874000,56,6610.70000000,1857.60670000
1772542800000,0.28100000,0.28100000,0.28090000,0.28090000,1772542859999,14703.30000000,4130.99299000,36,8360.20000000,2349.21620000
1772542860000,0.28100000,0.28100000,0.28080000,0.28100000,1772542919999,138837.80000000,38996.80824000,104,74236.80000000,20853.67431000
1772542920000,0.28100000,0.28100000,0.28080000,0.28080000,1772542979999,88945.90000000,24984.08427000,74,13252.30000000,3722.64870000
1772542980000,0.28090000,0.28090000,0.28080000,0.28090000,1772543039999,6356.10000000,1785.18995000,55,3970.70000000,1115.36963000
1772543040000,0.28090000,0.28100000,0.28090000,0.28090000,1772543099999,32830.70000000,9223.01636000,64,18796.20000000,5280.72531000
1772543100000,0.28100000,0.28100000,0.28090000,0.28090000,1772543159999,40895.10000000,11489.61021000,52,21766.20000000,6116.30220000
1772543160000,0.28100000,0.28110000,0.28090000,0.28100000,1772543219999,104937.10000000,29488.45427000,85,98820.70000000,27770.09228000
1772543220000,0.28110000,0.28110000,0.28100000,0.28110000,1772543279999,17274.40000000,4855.54050000,47,14341.00000000,4031.25510000
1772543280000,0.28110000,0.28110000,0.28090000,0.28100000,1772543339999,167176.60000000,46976.73378000,54,3485.20000000,979.51855000
1772543340000,0.28100000,0.28100000,0.28090000,0.28100000,1772543399999,9993.80000000,2807.79547000,36,5370.50000000,1509.11050000
1772543400000,0.28100000,0.28100000,0.28090000,0.28100000,1772543459999,30869.90000000,8673.41160000,52,20566.90000000,5779.29890000
1772543460000,0.28090000,0.28100000,0.28090000,0.28100000,1772543519999,22624.40000000,6356.85627000,33,16623.10000000,4671.09110000
1772543520000,0.28090000,0.28100000,0.28090000,0.28100000,1772543579999,13121.90000000,3686.75019000,38,8084.80000000,2271.82880000
1772543580000,0.28090000,0.28100000,0.28090000,0.28100000,1772543639999,47497.80000000,13343.60109000,48,14690.70000000,4128.08670000
1772543640000,0.28100000,0.28100000,0.28080000,0.28090000,1772543699999,14871.60000000,4178.14912000,38,7724.80000000,2170.63290000
1772543700000,0.28090000,0.28100000,0.28080000,0.28100000,1772543759999,78575.90000000,22072.71676000,60,76485.80000000,21485.81668000
1772543760000,0.28100000,0.28100000,0.28090000,0.28100000,1772543819999,13179.00000000,3702.67265000,46,6915.50000000,1943.25550000
1772543820000,0.28100000,0.28100000,0.28090000,0.28090000,1772543879999,20901.30000000,5871.70958000,33,5344.10000000,1501.69210000
1772543880000,0.28100000,0.28100000,0.28090000,0.28100000,1772543939999,7162.10000000,2012.13025000,35,2963.60000000,832.77160000
1772543940000,0.28100000,0.28100000,0.28090000,0.28100000,1772543999999,17924.80000000,5036.72576000,26,16494.40000000,4634.92640000
1772544000000,0.28100000,0.28100000,0.28090000,0.28100000,1772544059999,42913.50000000,12055.45955000,50,10574.00000000,2971.29400000
1772544060000,0.28090000,0.28100000,0.28090000,0.28100000,1772544119999,15731.90000000,4420.33252000,30,12418.10000000,3489.48610000
1772544120000,0.28090000,0.28110000,0.28090000,0.28110000,1772544179999,51522.50000000,14477.37253000,52,45574.00000000,12806.43391000
1772544180000,0.28110000,0.28110000,0.28100000,0.28100000,1772544239999,56157.00000000,15782.16463000,43,20476.30000000,5755.88793000
1772544240000,0.28110000,0.28110000,0.28100000,0.28110000,1772544299999,7183.30000000,2019.12959000,29,6222.90000000,1749.25719000
1772544300000,0.28110000,0.28110000,0.28100000,0.28100000,1772544359999,13370.30000000,3757.57036000,22,5160.60000000,1450.64466000
1772544360000,0.28100000,0.28110000,0.28100000,0.28110000,1772544419999,4252.20000000,1195.13293000,29,2647.30000000,744.15603000
1772544420000,0.28110000,0.28110000,0.28100000,0.28110000,1772544479999,35339.30000000,9931.02548000,50,6821.80000000,1917.60798000
1772544480000,0.28100000,0.28110000,0.28100000,0.28100000,1772544539999,17967.90000000,5049.63147000,32,6515.70000000,1831.56327000
1772544540000,0.28100000,0.28110000,0.28100000,0.28110000,1772544599999,27607.70000000,7759.79894000,43,20352.40000000,5721.05964000
1772544600000,0.28110000,0.28110000,0.28100000,0.28110000,1772544659999,12552.80000000,3528.33732000,41,10005.20000000,2812.46172000
1772544660000,0.28110000,0.28110000,0.28080000,0.28100000,1772544719999,390367.00000000,109677.81463000,165,62301.10000000,17501.37724000
1772544720000,0.28100000,0.28100000,0.28090000,0.28100000,1772544779999,27304.60000000,7672.03350000,41,21713.60000000,6101.52160000
1772544780000,0.28100000,0.28110000,0.28090000,0.28100000,1772544839999,26846.20000000,7543.86847000,59,9836.10000000,2764.11857000
1772544840000,0.28110000,0.28110000,0.28100000,0.28110000,1772544899999,53636.40000000,15074.71741000,66,28890.10000000,8121.00711000
1772544900000,0.28110000,0.28110000,0.28100000,0.28110000,1772544959999,9888.40000000,2779.13360000,41,4932.00000000,1386.38520000
1772544960000,0.28110000,0.28110000,0.28100000,0.28110000,1772545019999,6799.70000000,1911.20785000,41,4921.50000000,1383.43365000
1772545020000,0.28100000,0.28110000,0.28100000,0.28110000,1772545079999,8105.70000000,2278.29959000,47,5978.90000000,1680.66879000
1772545080000,0.28110000,0.28110000,0.28100000,0.28110000,1772545139999,42288.40000000,11883.53477000,37,4943.70000000,1389.67407000
1772545140000,0.28110000,0.28110000,0.28100000,0.28110000,1772545199999,10195.60000000,2865.39481000,38,4312.10000000,1212.13131000
1772545200000,0.28100000,0.28110000,0.28100000,0.28110000,1772545259999,76658.90000000,21542.59846000,54,14475.60000000,4069.09116000
1772545260000,0.28110000,0.28110000,0.28100000,0.28100000,1772545319999,8672.20000000,2437.46672000,37,5785.20000000,1626.21972000
1772545320000,0.28110000,0.28110000,0.28100000,0.28110000,1772545379999,6744.70000000,1895.77472000,45,5140.20000000,1444.91022000
1772545380000,0.28110000,0.28110000,0.28100000,0.28110000,1772545439999,12248.50000000,3442.47861000,36,6501.10000000,1827.45921000
1772545440000,0.28110000,0.28110000,0.28100000,0.28100000,1772545499999,13919.30000000,3912.44370000,50,11204.00000000,3149.44440000
1772545500000,0.28110000,0.28110000,0.28090000,0.28100000,1772545559999,66126.80000000,18578.90248000,72,11595.20000000,3258.35584000
1772545560000,0.28090000,0.28100000,0.28090000,0.28100000,1772545619999,39244.90000000,11027.70958000,47,38171.70000000,10726.24770000
1772545620000,0.28100000,0.28100000,0.28090000,0.28100000,1772545679999,13684.60000000,3845.02108000,24,10169.40000000,2857.60140000
1772545680000,0.28090000,0.28100000,0.28090000,0.28090000,1772545739999,12426.20000000,3491.36936000,50,8497.80000000,2387.88180000
1772545740000,0.28100000,0.28100000,0.28080000,0.28080000,1772545799999,112366.20000000,31563.77622000,93,4873.70000000,1369.25517000
1772545800000,0.28080000,0.28100000,0.28080000,0.28100000,1772545859999,74199.60000000,20848.07676000,73,71500.90000000,20090.08206000
1772545860000,0.28100000,0.28100000,0.28090000,0.28100000,1772545919999,31938.30000000,8973.12752000,50,16590.50000000,4661.93050000
1772545920000,0.28100000,0.28100000,0.28090000,0.28100000,1772545979999,26250.10000000,7374.22779000,44,5747.00000000,1614.90700000
1772545980000,0.28100000,0.28100000,0.28090000,0.28100000,1772546039999,7995.20000000,2246.48255000,48,6308.70000000,1772.74470000
1772546040000,0.28090000,0.28100000,0.28090000,0.28100000,1772546099999,5030.70000000,1413.50569000,29,3820.60000000,1073.58860000
1772546100000,0.28100000,0.28100000,0.28090000,0.28090000,1772546159999,37478.80000000,10528.13590000,31,3409.80000000,958.15380000
1772546160000,0.28100000,0.28100000,0.28090000,0.28100000,1772546219999,8795.80000000,2471.54004000,54,7998.20000000,2247.49420000
1772546220000,0.28100000,0.28100000,0.28090000,0.28100000,1772546279999,9245.40000000,2597.61458000,44,5817.20000000,1634.63320000
1772546280000,0.28100000,0.28100000,0.28090000,0.28100000,1772546339999,6604.50000000,1855.66484000,46,4607.90000000,1294.81990000
1772546340000,0.28090000,0.28100000,0.28080000,0.28090000,1772546399999,129047.50000000,36246.82955000,91,78511.50000000,22054.34274000
1772546400000,0.28080000,0.28090000,0.28080000,0.28090000,1772546459999,29519.20000000,8291.25983000,55,22684.70000000,6372.13223000
1772546460000,0.28080000,0.28080000,0.28060000,0.28070000,1772546519999,455829.90000000,127952.60227000,112,20148.20000000,5655.59974000
1772546520000,0.28070000,0.28070000,0.28060000,0.28070000,1772546579999,13422.00000000,3767.05917000,48,8459.70000000,2374.63779000
1772546580000,0.28060000,0.28080000,0.28060000,0.28080000,1772546639999,70656.60000000,19836.73597000,65,67956.60000000,19078.85391000
1772546640000,0.28070000,0.28080000,0.28060000,0.28080000,1772546699999,274643.40000000,77088.16963000,93,60472.10000000,16974.89684000
1772546700000,0.28080000,0.28080000,0.28070000,0.28080000,1772546759999,20751.40000000,5825.60595000,31,6879.70000000,1931.81976000
1772546760000,0.28080000,0.28080000,0.28070000,0.28080000,1772546819999,14036.50000000,3941.23388000,30,11883.30000000,3336.83064000
1772546820000,0.28070000,0.28080000,0.28070000,0.28080000,1772546879999,79126.20000000,22217.97289000,61,72485.50000000,20353.92840000
1772546880000,0.28070000,0.28080000,0.28070000,0.28080000,1772546939999,20909.00000000,5870.76421000,38,16079.10000000,4515.01128000
1772546940000,0.28090000,0.28090000,0.28080000,0.28090000,1772546999999,14436.90000000,4055.21548000,36,13339.60000000,3747.09364000
1772547000000,0.28080000,0.28090000,0.28080000,0.28090000,1772547059999,26436.60000000,7425.59497000,38,21976.90000000,6173.31121000
1772547060000,0.28090000,0.28090000,0.28080000,0.28080000,1772547119999,7313.10000000,2053.92414000,28,4056.60000000,1139.49894000
1772547120000,0.28090000,0.28090000,0.28080000,0.28080000,1772547179999,7636.90000000,2144.65540000,26,2138.80000000,600.78892000
1772547180000,0.28080000,0.28090000,0.28080000,0.28080000,1772547239999,32002.20000000,8986.68923000,26,4714.70000000,1324.35923000
1772547240000,0.28090000,0.28090000,0.28080000,0.28090000,1772547299999,8143.90000000,2287.39377000,37,5866.50000000,1647.89985000
1772547300000,0.28080000,0.28090000,0.28080000,0.28080000,1772547359999,8242.40000000,2314.87487000,25,4089.50000000,1148.74055000
1772547360000,0.28080000,0.28090000,0.28080000,0.28090000,1772547419999,10825.50000000,3040.70765000,42,9072.50000000,2548.46525000
1772547420000,0.28090000,0.28090000,0.28080000,0.28080000,1772547479999,17830.90000000,5008.32977000,28,14130.50000000,3969.25745000
1772547480000,0.28090000,0.28090000,0.28080000,0.28090000,1772547539999,19064.30000000,5353.66020000,38,4047.60000000,1136.97084000
1772547540000,0.28090000,0.28090000,0.28080000,0.28090000,1772547599999,63816.90000000,17924.22174000,76,27952.30000000,7851.80107000
1772547600000,0.28080000,0.28090000,0.28080000,0.28080000,1772547659999,15919.40000000,4470.56428000,51,3967.60000000,1114.49884000
1772547660000,0.28090000,0.28090000,0.28080000,0.28090000,1772547719999,16168.30000000,4540.62642000,48,5677.80000000,1594.89402000
1772547720000,0.28090000,0.28110000,0.28080000,0.28100000,1772547779999,338967.20000000,95248.14584000,114,305667.70000000,85891.61968000
1772547780000,0.28100000,0.28100000,0.28090000,0.28100000,1772547839999,17532.70000000,4925.85614000,46,9207.10000000,2587.19510000
1772547840000,0.28100000,0.28100000,0.28090000,0.28100000,1772547899999,20574.40000000,5780.25000000,41,9010.40000000,2531.92240000
1772547900000,0.28100000,0.28100000,0.28090000,0.28100000,1772547959999,18390.30000000,5166.37297000,43,5377.00000000,1510.93700000
1772547960000,0.28100000,0.28100000,0.28090000,0.28100000,1772548019999,16620.10000000,4669.07123000,44,4851.40000000,1363.24340000
1772548020000,0.28100000,0.28100000,0.28090000,0.28090000,1772548079999,16809.80000000,4723.41636000,45,15435.40000000,4337.34740000
1772548080000,0.28100000,0.28100000,0.28090000,0.28100000,1772548139999,10893.70000000,3060.77010000,49,7297.70000000,2050.65370000
1772548140000,0.28090000,0.28100000,0.28090000,0.28090000,1772548199999,74273.00000000,20863.67774000,61,3920.40000000,1101.63240000
1772548200000,0.28100000,0.28100000,0.28090000,0.28090000,1772548259999,12237.70000000,3438.55706000,50,9871.30000000,2773.83530000
1772548260000,0.28100000,0.28130000,0.28090000,0.28110000,1772548319999,1162980.20000000,326952.61184000,159,1084104.60000000,304777.26943000
1772548320000,0.28110000,0.28110000,0.28090000,0.28100000,1772548379999,352439.90000000,99035.75464000,102,71908.30000000,20207.10724000
1772548380000,0.28100000,0.28100000,0.28060000,0.28070000,1772548439999,564113.70000000,158440.00074000,113,186119.20000000,52279.73075000
1772548440000,0.28060000,0.28070000,0.28060000,0.28070000,1772548499999,16866.90000000,4734.06499000,41,12128.50000000,3404.46995000
1772548500000,0.28070000,0.28070000,0.28060000,0.28070000,1772548559999,17521.20000000,4917.70411000,45,12553.90000000,3523.87973000
1772548560000,0.28070000,0.28070000,0.28060000,0.28070000,1772548619999,31688.20000000,8893.96380000,53,22548.80000000,6329.44816000
1772548620000,0.28060000,0.28070000,0.28040000,0.28060000,1772548679999,1731989.40000000,485901.21658000,179,283412.30000000,79497.98718000
1772548680000,0.28060000,0.28070000,0.28050000,0.28060000,1772548739999,257004.00000000,72115.12788000,90,76652.80000000,21508.87860000
1772548740000,0.28050000,0.28060000,0.28050000,0.28060000,1772548799999,37766.60000000,10597.19244000,55,36611.40000000,10273.15884000
1772548800000,0.28060000,0.28060000,0.28050000,0.28050000,1772548859999,99700.60000000,27967.05780000,73,10395.00000000,2916.83700000
1772548860000,0.28050000,0.28050000,0.28040000,0.28050000,1772548919999,11923.60000000,3344.00072000,40,6232.80000000,1748.30040000
1772548920000,0.28050000,0.28060000,0.28030000,0.28040000,1772548979999,572629.20000000,160575.07932000,172,60303.80000000,16915.05949000
1772548980000,0.28030000,0.28040000,0.28030000,0.28040000,1772549039999,19648.50000000,5508.82457000,70,13460.70000000,3774.38028000
1772549040000,0.28050000,0.28050000,0.28030000,0.28030000,1772549099999,249267.90000000,69871.94270000,74,15696.30000000,4401.26941000
1772549100000,0.28030000,0.28030000,0.28020000,0.28030000,1772549159999,1012369.70000000,283738.04261000,188,149362.00000000,41866.16860000
1772549160000,0.28040000,0.28050000,0.28020000,0.28050000,1772549219999,262346.60000000,73552.44878000,93,175691.00000000,49262.84740000
1772549220000,0.28050000,0.28050000,0.28030000,0.28030000,1772549279999,15256.60000000,4277.90150000,43,3493.60000000,979.73620000
1772549280000,0.28040000,0.28040000,0.28020000,0.28040000,1772549339999,115141.80000000,32272.05105000,93,21349.70000000,5984.50966000
1772549340000,0.28030000,0.28040000,0.28020000,0.28030000,1772549399999,150169.70000000,42078.77870000,110,4011.30000000,1124.44408000
1772549400000,0.28020000,0.28040000,0.28020000,0.28040000,1772549459999,61325.70000000,17191.74851000,75,56981.60000000,15974.20502000
1772549460000,0.28030000,0.28050000,0.28030000,0.28050000,1772549519999,24921.80000000,6988.45959000,43,16781.90000000,4706.13858000
1772549520000,0.28040000,0.28050000,0.28040000,0.28040000,1772549579999,23071.70000000,6471.27421000,49,19695.30000000,5524.53165000
1772549580000,0.28040000,0.28060000,0.28040000,0.28060000,1772549639999,63309.60000000,17758.64859000,72,21308.90000000,5978.34049000
1772549640000,0.28060000,0.28060000,0.28050000,0.28060000,1772549699999,42987.30000000,12060.45311000,47,25154.60000000,7058.38076000
1772549700000,0.28060000,0.28060000,0.28050000,0.28060000,1772549759999,24625.60000000,6909.36342000,30,18826.20000000,5282.63172000
1772549760000,0.28050000,0.28060000,0.28050000,0.28060000,1772549819999,7852.20000000,2203.03696000,39,4948.60000000,1388.57716000
1772549820000,0.28060000,0.28060000,0.28050000,0.28050000,1772549879999,21013.60000000,5894.70998000,43,3951.80000000,1108.87508000
1772549880000,0.28060000,0.28060000,0.28040000,0.28060000,1772549939999,49450.20000000,13871.66496000,79,24039.00000000,6743.89941000
1772549940000,0.28060000,0.28060000,0.28050000,0.28050000,1772549999999,24322.70000000,6823.49962000,51,9822.70000000,2756.24962000
1772550000000,0.28060000,0.28060000,0.28050000,0.28060000,1772550059999,10046.10000000,2818.72632000,51,7952.70000000,2231.52762000
1772550060000,0.28060000,0.28060000,0.28040000,0.28040000,1772550119999,35794.60000000,10040.84991000,58,11032.20000000,3095.11810000
1772550120000,0.28040000,0.28050000,0.28040000,0.28040000,1772550179999,7052.70000000,1977.83759000,31,2605.10000000,730.73055000
1772550180000,0.28040000,0.28050000,0.28020000,0.28050000,1772550239999,547044.20000000,153354.70797000,143,255005.60000000,71490.63483000
1772550240000,0.28040000,0.28040000,0.28020000,0.28040000,1772550299999,240662.20000000,67456.74216000,103,68636.40000000,19238.82724000
1772550300000,0.28030000,0.28040000,0.28030000,0.28040000,1772550359999,30666.60000000,8596.41220000,39,5642.20000000,1582.07288000
1772550360000,0.28040000,0.28050000,0.28030000,0.28050000,1772550419999,62475.70000000,17521.76089000,60,58576.60000000,16428.67453000
1772550420000,0.28050000,0.28050000,0.28040000,0.28050000,1772550479999,13583.40000000,3810.01918000,27,12338.20000000,3460.86510000
1772550480000,0.28040000,0.28050000,0.28040000,0.28040000,1772550539999,12333.10000000,3458.80921000,43,6079.70000000,1705.35585000
1772550540000,0.28050000,0.28060000,0.28040000,0.28050000,1772550599999,38551.60000000,10813.47673000,62,21712.20000000,6090.69818000
1772550600000,0.28050000,0.28050000,0.28040000,0.28050000,1772550659999,100685.30000000,28241.86789000,52,16279.60000000,4566.42780000
1772550660000,0.28040000,0.28060000,0.28040000,0.28040000,1772550719999,28585.80000000,8018.06750000,67,19762.30000000,5543.35834000
1772550720000,0.28050000,0.28050000,0.28040000,0.28050000,1772550779999,17694.40000000,4962.03583000,46,5260.70000000,1475.62635000
1772550780000,0.28040000,0.28050000,0.28040000,0.28050000,1772550839999,27744.60000000,7780.02315000,45,4373.10000000,1226.65455000
1772550840000,0.28050000,0.28050000,0.28040000,0.28040000,1772550899999,29362.90000000,8234.16263000,42,8054.70000000,2259.34335000
1772550900000,0.28050000,0.28050000,0.28040000,0.28040000,1772550959999,19022.10000000,5334.69009000,54,8932.50000000,2505.56625000
1772550960000,0.28050000,0.28050000,0.28040000,0.28040000,1772551019999,12123.60000000,3400.36428000,43,9068.40000000,2543.68620000
1772551020000,0.28050000,0.28050000,0.28040000,0.28050000,1772551079999,40725.20000000,11421.40266000,39,20565.80000000,5768.70690000
1772551080000,0.28050000,0.28050000,0.28030000,0.28040000,1772551139999,61317.40000000,17193.05662000,60,7732.40000000,2168.39314000
1772551140000,0.28040000,0.28040000,0.28030000,0.28040000,1772551199999,18116.80000000,5079.17314000,37,10341.00000000,2899.61640000
1772551200000,0.28040000,0.28040000,0.28020000,0.28030000,1772551259999,128545.50000000,36027.33349000,103,19564.10000000,5483.86219000
1772551260000,0.28040000,0.28040000,0.28030000,0.28030000,1772551319999,17695.00000000,4960.89438000,43,9858.80000000,2764.40752000
1772551320000,0.28040000,0.28040000,0.28030000,0.28040000,1772551379999,59925.00000000,16801.16950000,45,41920.00000000,11754.36800000
1772551380000,0.28030000,0.28040000,0.28020000,0.28040000,1772551439999,111512.80000000,31253.95420000,81,40832.30000000,11445.49902000
1772551440000,0.28040000,0.28040000,0.28030000,0.28040000,1772551499999,32194.60000000,9027.10304000,52,29566.60000000,8290.47464000
1772551500000,0.28030000,0.28050000,0.28030000,0.28050000,1772551559999,98055.10000000,27494.50985000,61,92168.50000000,25844.36226000
1772551560000,0.28040000,0.28050000,0.28040000,0.28050000,1772551619999,26625.40000000,7467.59761000,51,18354.50000000,5148.43725000
1772551620000,0.28050000,0.28050000,0.28040000,0.28050000,1772551679999,20277.50000000,5687.17643000,49,13654.30000000,3830.03115000
1772551680000,0.28040000,0.28050000,0.28040000,0.28050000,1772551739999,37877.40000000,10622.56079000,55,17378.30000000,4874.61315000
1772551740000,0.28050000,0.28050000,0.28040000,0.28050000,1772551799999,6805.00000000,1908.40567000,35,2836.70000000,795.69435000
1772551800000,0.28050000,0.28060000,0.28040000,0.28050000,1772551859999,97073.90000000,27229.11288000,78,14610.90000000,4098.53197000
1772551860000,0.28050000,0.28070000,0.28040000,0.28060000,1772551919999,581462.10000000,163157.36677000,84,579880.20000000,162713.52736000
1772551920000,0.28070000,0.28070000,0.28060000,0.28070000,1772551979999,15848.40000000,4447.97252000,42,9114.80000000,2558.52436000
1772551980000,0.28060000,0.28070000,0.28050000,0.28060000,1772552039999,361309.80000000,101384.26954000,87,198574.60000000,55720.77742000
1772552040000,0.28070000,0.28070000,0.28060000,0.28070000,1772552099999,15047.20000000,4223.66062000,37,14163.00000000,3975.55410000
1772552100000,0.28070000,0.28070000,0.28060000,0.28070000,1772552159999,21044.40000000,5906.60014000,43,15415.00000000,4326.99050000
1772552160000,0.28070000,0.28080000,0.28070000,0.28070000,1772552219999,103768.10000000,29132.17123000,63,97552.70000000,27387.50845000
