open_time,open,high,low,close
1772188320000,66883.36000000,66888.92000000,66864.70000000,66888.91000000
1772188380000,66888.92000000,66891.54000000,66850.62000000,66879.11000000
1772188440000,66879.11000000,66959.62000000,66832.00000000,66842.08000000
1772188500000,66842.08000000,66871.34000000,66832.00000000,66850.01000000
1772188560000,66850.01000000,66877.72000000,66850.00000000,66864.42000000
1772188620000,66864.42000000,66864.42000000,66805.95000000,66808.56000000
1772188680000,66808.55000000,66858.03000000,66808.55000000,66840.83000000
1772188740000,66840.82000000,66843.34000000,66771.48000000,66783.77000000
1772188800000,66783.76000000,66783.77000000,66744.28000000,66774.16000000
1772188860000,66774.16000000,66796.80000000,66749.00000000,66750.60000000
1772188920000,66750.59000000,66761.19000000,66705.46000000,66710.70000000
1772188980000,66710.70000000,66817.08000000,66710.70000000,66813.99000000
1772189040000,66813.99000000,66844.15000000,66783.79000000,66816.06000000
1772189100000,66816.06000000,66816.06000000,66783.79000000,66794.37000000
1772189160000,66794.37000000,66806.27000000,66783.79000000,66785.43000000
1772189220000,66785.44000000,66785.44000000,66700.00000000,66777.93000000
1772189280000,66777.94000000,66802.12000000,66715.18000000,66736.01000000
1772189340000,66736.00000000,66838.61000000,66734.54000000,66805.56000000
1772189400000,66805.56000000,66805.56000000,66643.03000000,66688.56000000
1772189460000,66688.56000000,66758.36000000,66659.72000000,66705.81000000
1772189520000,66705.81000000,66711.00000000,66589.11000000,66637.33000000
1772189580000,66637.33000000,66638.01000000,66574.00000000,66591.23000000
1772189640000,66590.28000000,66633.81000000,66574.02000000,66603.46000000
1772189700000,66603.46000000,66652.70000000,66600.55000000,66624.21000000
1772189760000,66624.21000000,66674.51000000,66624.21000000,66671.15000000
1772189820000,66671.14000000,66671.15000000,66609.12000000,66624.13000000
1772189880000,66624.12000000,66653.36000000,66622.41000000,66631.65000000
1772189940000,66631.65000000,66631.65000000,66604.88000000,66604.91000000
1772190000000,66604.90000000,66698.07000000,66603.74000000,66696.95000000
1772190060000,66696.94000000,66729.05000000,66664.92000000,66664.92000000
1772190120000,66664.92000000,66724.04000000,66662.72000000,66682.43000000
1772190180000,66682.43000000,66714.47000000,66668.05000000,66711.79000000
1772190240000,66711.79000000,66711.79000000,66650.00000000,66687.89000000
1772190300000,66687.89000000,66759.91000000,66658.82000000,66739.81000000
1772190360000,66739.82000000,66739.82000000,66682.48000000,66693.26000000
1772190420000,66693.26000000,66710.92000000,66682.50000000,66710.92000000
1772190480000,66710.91000000,66778.68000000,66706.26000000,66778.65000000
1772190540000,66778.65000000,66778.65000000,66730.66000000,66737.40000000
1772190600000,66737.40000000,66753.41000000,66720.15000000,66733.76000000
1772190660000,66733.76000000,66753.39000000,66706.50000000,66734.32000000
1772190720000,66734.33000000,66750.00000000,66652.70000000,66676.05000000
1772190780000,66676.05000000,66750.00000000,66676.05000000,66750.00000000
1772190840000,66750.00000000,66772.78000000,66686.68000000,66700.53000000
1772190900000,66700.53000000,66700.98000000,66590.07000000,66645.32000000
1772190960000,66645.33000000,66672.99000000,66633.13000000,66672.99000000
1772191020000,66672.99000000,66672.99000000,66540.69000000,66570.09000000
1772191080000,66570.09000000,66597.40000000,66556.33000000,66574.65000000
1772191140000,66574.66000000,66574.66000000,66361.00000000,66404.25000000
1772191200000,66404.24000000,66497.00000000,66380.95000000,66462.91000000
1772191260000,66462.91000000,66503.63000000,66425.68000000,66503.63000000
1772191320000,66504.00000000,66560.10000000,66450.00000000,66525.15000000
1772191380000,66525.15000000,66552.00000000,66476.82000000,66547.83000000
1772191440000,66547.83000000,66547.83000000,66502.00000000,66521.12000000
1772191500000,66521.11000000,66661.39000000,66512.75000000,66661.19000000
1772191560000,66661.18000000,66661.19000000,66576.47000000,66593.72000000
1772191620000,66593.71000000,66630.57000000,66571.59000000,66617.97000000
1772191680000,66617.98000000,66617.98000000,66579.16000000,66579.16000000
1772191740000,66579.16000000,66579.16000000,66518.27000000,66525.66000000
1772191800000,66525.65000000,66575.95000000,66515.20000000,66518.41000000
1772191860000,66518.42000000,66557.41000000,66490.35000000,66501.00000000
1772191920000,66500.31000000,66512.78000000,66467.16000000,66468.00000000
1772191980000,66468.00000000,66471.98000000,66388.73000000,66460.26000000
1772192040000,66460.27000000,66504.00000000,66433.64000000,66465.75000000
1772192100000,66467.20000000,66467.20000000,66288.62000000,66310.54000000
1772192160000,66310.53000000,66310.53000000,66220.00000000,66233.16000000
1772192220000,66233.16000000,66256.44000000,66169.22000000,66232.24000000
1772192280000,66232.23000000,66232.23000000,66117.77000000,66158.06000000
1772192340000,66158.95000000,66161.65000000,66084.44000000,66122.78000000
1772192400000,66122.78000000,66154.19000000,66067.99000000,66085.44000000
1772192460000,66085.44000000,66104.00000000,66000.10000000,66010.41000000
1772192520000,66010.41000000,66080.06000000,65971.43000000,66032.36000000
1772192580000,66032.37000000,66067.50000000,66000.10000000,66055.36000000
1772192640000,66055.36000000,66055.36000000,65960.01000000,66002.58000000
1772192700000,66002.59000000,66066.01000000,65989.76000000,66026.35000000
1772192760000,66026.34000000,66106.00000000,65987.50000000,66055.19000000
1772192820000,66055.19000000,66140.21000000,66050.65000000,66113.38000000
1772192880000,66113.38000000,66158.29000000,66047.69000000,66086.44000000
1772192940000,66086.44000000,66185.23000000,66080.43000000,66096.85000000
1772193000000,66096.85000000,66102.00000000,66044.36000000,66084.62000000
1772193060000,66084.62000000,66101.09000000,66029.75000000,66045.09000000
1772193120000,66045.08000000,66058.77000000,66037.86000000,66040.00000000
1772193180000,66040.00000000,66071.11000000,66040.00000000,66050.02000000
1772193240000,66050.02000000,66057.01000000,66019.10000000,66041.76000000
1772193300000,66041.77000000,66041.77000000,66016.47000000,66022.40000000
1772193360000,66022.40000000,66045.33000000,66000.00000000,66000.01000000
1772193420000,66000.01000000,66125.96000000,66000.00000000,66107.24000000
1772193480000,66107.23000000,66163.87000000,66093.19000000,66163.86000000
1772193540000,66163.87000000,66163.87000000,66114.00000000,66126.99000000
1772193600000,66126.99000000,66126.99000000,66072.00000000,66081.07000000
1772193660000,66081.06000000,66081.07000000,66034.00000000,66034.01000000
1772193720000,66034.00000000,66116.89000000,66021.18000000,66040.98000000
1772193780000,66040.99000000,66121.74000000,66040.98000000,66121.73000000
1772193840000,66121.74000000,66121.74000000,66040.98000000,66049.65000000
1772193900000,66049.66000000,66129.03000000,66049.65000000,66124.44000000
1772193960000,66124.43000000,66160.31000000,66113.16000000,66148.08000000
1772194020000,66148.08000000,66192.03000000,66120.78000000,66190.87000000
1772194080000,66190.86000000,66217.42000000,66139.69000000,66141.99000000
1772194140000,66141.98000000,66141.98000000,66116.94000000,66136.40000000
1772194200000,66136.41000000,66136.41000000,66039.82000000,66040.00000000
1772194260000,66040.00000000,66040.00000000,65904.66000000,65973.78000000
1772194320000,65973.78000000,66095.39000000,65973.78000000,66049.61000000
1772194380000,66049.60000000,66049.60000000,65967.01000000,65988.23000000
1772194440000,65988.24000000,66001.81000000,65977.66000000,65988.97000000
1772194500000,65988.97000000,66005.99000000,65963.14000000,65966.96000000
1772194560000,65966.97000000,65994.67000000,65958.90000000,65958.90000000
1772194620000,65958.91000000,65958.91000000,65891.48000000,65923.19000000
1772194680000,65923.18000000,65927.81000000,65904.96000000,65922.31000000
1772194740000,65922.31000000,65957.15000000,65922.30000000,65936.33000000
1772194800000,65936.34000000,66120.70000000,65936.34000000,66110.71000000
1772194860000,66110.71000000,66127.84000000,66058.07000000,66090.20000000
1772194920000,66090.21000000,66105.77000000,66016.01000000,66043.40000000
1772194980000,66043.40000000,66052.65000000,66009.98000000,66010.00000000
1772195040000,66010.00000000,66057.21000000,65927.37000000,65955.37000000
1772195100000,65955.37000000,65975.25000000,65907.01000000,65909.99000000
1772195160000,65910.00000000,65983.97000000,65909.99000000,65930.00000000
1772195220000,65930.00000000,66024.75000000,65929.99000000,66000.00000000
1772195280000,66000.00000000,66000.00000000,65951.53000000,65957.10000000
1772195340000,65957.10000000,65960.00000000,65899.99000000,65899.99000000
1772195400000,65900.00000000,65979.80000000,65866.92000000,65979.80000000
1772195460000,65979.80000000,66010.03000000,65973.29000000,66004.11000000
1772195520000,66004.11000000,66024.44000000,65989.48000000,66002.42000000
1772195580000,66002.41000000,66002.42000000,65976.47000000,65985.83000000
1772195640000,65985.83000000,66044.10000000,65976.48000000,66026.01000000
1772195700000,66026.01000000,66026.01000000,65994.59000000,65994.61000000
1772195760000,65994.61000000,66001.67000000,65919.76000000,65921.48000000
1772195820000,65921.47000000,65934.00000000,65860.00000000,65934.00000000
1772195880000,65934.00000000,65983.62000000,65933.37000000,65944.14000000
1772195940000,65944.14000000,65965.25000000,65940.31000000,65950.00000000
1772196000000,65950.00000000,65951.48000000,65918.80000000,65940.46000000
1772196060000,65940.46000000,65951.48000000,65918.82000000,65918.82000000
1772196120000,65918.81000000,65954.54000000,65867.75000000,65923.99000000
1772196180000,65924.00000000,65946.33000000,65923.99000000,65928.02000000
1772196240000,65928.02000000,65928.02000000,65897.30000000,65897.31000000
1772196300000,65897.31000000,65923.27000000,65742.10000000,65752.38000000
1772196360000,65752.39000000,65799.37000000,65735.33000000,65745.89000000
1772196420000,65745.90000000,65822.99000000,65745.89000000,65794.96000000
1772196480000,65794.95000000,65794.96000000,65736.85000000,65766.00000000
1772196540000,65766.00000000,65772.00000000,65734.71000000,65756.95000000
1772196600000,65756.95000000,65787.15000000,65750.00000000,65750.01000000
1772196660000,65750.01000000,65791.47000000,65743.42000000,65791.46000000
1772196720000,65791.47000000,65810.70000000,65750.19000000,65759.10000000
1772196780000,65759.09000000,65841.70000000,65759.09000000,65836.05000000
1772196840000,65836.05000000,65865.96000000,65823.43000000,65823.43000000
1772196900000,65823.43000000,65829.11000000,65791.19000000,65791.20000000
1772196960000,65791.19000000,65826.24000000,65791.19000000,65814.53000000
1772197020000,65814.53000000,65814.54000000,65784.95000000,65794.00000000
1772197080000,65793.99000000,65828.38000000,65793.99000000,65796.35000000
1772197140000,65796.34000000,65928.01000000,65796.34000000,65928.01000000
1772197200000,65928.01000000,66000.00000000,65901.58000000,65990.09000000
1772197260000,65990.10000000,66035.90000000,65959.53000000,65978.39000000
1772197320000,65978.38000000,66019.10000000,65971.58000000,65996.10000000
1772197380000,65996.10000000,66104.33000000,65988.02000000,66097.47000000
1772197440000,66097.47000000,66159.84000000,66089.11000000,66159.83000000
1772197500000,66159.83000000,66164.43000000,66031.07000000,66081.32000000
1772197560000,66081.31000000,66096.47000000,66050.49000000,66085.04000000
1772197620000,66085.04000000,66089.58000000,66030.24000000,66031.67000000
1772197680000,66031.66000000,66056.36000000,66031.66000000,66033.00000000
1772197740000,66033.00000000,66048.20000000,66000.00000000,66031.53000000
1772197800000,66031.52000000,66038.96000000,66008.52000000,66010.74000000
1772197860000,66010.74000000,66083.27000000,66002.85000000,66053.89000000
1772197920000,66053.90000000,66081.43000000,66048.05000000,66052.69000000
1772197980000,66052.68000000,66053.96000000,66007.51000000,66008.85000000
1772198040000,66008.84000000,66059.86000000,65972.00000000,66043.03000000
1772198100000,66043.04000000,66126.61000000,66043.03000000,66085.15000000
1772198160000,66085.15000000,66106.00000000,66070.51000000,66074.05000000
1772198220000,66074.04000000,66144.40000000,66074.04000000,66122.25000000
1772198280000,66122.24000000,66135.80000000,66093.51000000,66117.82000000
1772198340000,66117.82000000,66150.30000000,66100.00000000,66139.82000000
1772198400000,66139.83000000,66142.01000000,66085.53000000,66094.04000000
1772198460000,66094.04000000,66108.98000000,66074.74000000,66088.89000000
1772198520000,66088.88000000,66088.88000000,66000.00000000,66000.01000000
1772198580000,66000.01000000,66043.11000000,65966.33000000,66035.38000000
1772198640000,66035.39000000,66043.11000000,65996.37000000,65998.58000000
1772198700000,65998.58000000,66046.61000000,65973.00000000,66046.61000000
1772198760000,66046.61000000,66099.00000000,66046.60000000,66098.99000000
1772198820000,66099.00000000,66099.00000000,66021.46000000,66021.46000000
1772198880000,66021.46000000,66021.47000000,65967.69000000,65967.70000000
1772198940000,65967.69000000,66033.24000000,65920.26000000,66018.00000000
1772199000000,66017.99000000,66017.99000000,65770.08000000,65908.08000000
1772199060000,65908.09000000,66006.26000000,65818.70000000,65853.77000000
1772199120000,65853.78000000,65946.00000000,65837.17000000,65924.54000000
1772199180000,65924.55000000,65938.98000000,65846.28000000,65911.62000000
1772199240000,65911.62000000,65923.19000000,65881.20000000,65901.91000000
1772199300000,65901.92000000,65938.00000000,65876.31000000,65876.99000000
1772199360000,65876.99000000,65876.99000000,65666.00000000,65666.01000000
1772199420000,65666.00000000,65721.47000000,65649.34000000,65678.64000000
1772199480000,65678.65000000,65781.33000000,65678.64000000,65749.20000000
1772199540000,65749.19000000,65800.00000000,65749.19000000,65793.17000000
1772199600000,65793.17000000,65895.69000000,65793.17000000,65838.29000000
1772199660000,65838.29000000,65867.34000000,65816.95000000,65848.46000000
1772199720000,65848.45000000,65955.89000000,65831.72000000,65950.31000000
1772199780000,65950.30000000,66049.78000000,65911.52000000,66027.96000000
1772199840000,66027.96000000,66057.18000000,65997.96000000,66030.92000000
1772199900000,66031.20000000,66113.98000000,66031.20000000,66056.86000000
1772199960000,66056.85000000,66089.16000000,66029.76000000,66066.41000000
1772200020000,66066.40000000,66160.00000000,66066.40000000,66139.55000000
1772200080000,66139.55000000,66139.55000000,66112.00000000,66124.06000000
1772200140000,66124.06000000,66150.31000000,66115.22000000,66150.31000000
1772200200000,66150.31000000,66315.80000000,66150.31000000,66282.90000000
1772200260000,66282.91000000,66344.90000000,66273.12000000,66305.93000000
1772200320000,66305.94000000,66312.00000000,66257.53000000,66261.91000000
1772200380000,66261.92000000,66266.09000000,66209.01000000,66231.04000000
1772200440000,66231.04000000,66257.53000000,66213.15000000,66226.79000000
1772200500000,66226.78000000,66229.01000000,66157.18000000,66157.18000000
1772200560000,66157.19000000,66219.02000000,66157.18000000,66219.01000000
1772200620000,66219.01000000,66219.02000000,66129.11000000,66174.96000000
1772200680000,66174.96000000,66258.51000000,66161.05000000,66258.51000000
1772200740000,66258.51000000,66300.59000000,66247.61000000,66270.55000000
1772200800000,66270.55000000,66291.71000000,66235.23000000,66266.07000000
1772200860000,66266.06000000,66318.86000000,66254.37000000,66254.38000000
1772200920000,66254.37000000,66276.80000000,66211.71000000,66221.71000000
1772200980000,66221.72000000,66238.06000000,66212.04000000,66212.05000000
1772201040000,66212.05000000,66218.05000000,66188.41000000,66192.12000000
1772201100000,66192.12000000,66261.44000000,66192.00000000,66229.46000000
1772201160000,66229.45000000,66248.31000000,66194.00000000,66219.91000000
1772201220000,66219.91000000,66255.15000000,66200.38000000,66243.57000000
1772201280000,66243.58000000,66249.96000000,66198.36000000,66203.59000000
1772201340000,66203.58000000,66247.09000000,66176.00000000,66186.67000000
1772201400000,66186.55000000,66226.75000000,66145.69000000,66217.14000000
1772201460000,66217.14000000,66275.25000000,66210.90000000,66233.53000000
1772201520000,66233.54000000,66256.00000000,66206.86000000,66224.04000000
1772201580000,66224.04000000,66275.89000000,66224.03000000,66267.60000000
1772201640000,66267.60000000,66334.87000000,66249.53000000,66323.22000000
1772201700000,66323.22000000,66323.23000000,66295.35000000,66295.35000000
1772201760000,66295.35000000,66295.35000000,66160.00000000,66160.01000000
1772201820000,66160.00000000,66175.91000000,66142.64000000,66167.38000000
1772201880000,66167.38000000,66173.56000000,66151.92000000,66172.79000000
1772201940000,66172.78000000,66189.55000000,66122.61000000,66135.15000000
1772202000000,66135.15000000,66159.47000000,66110.03000000,66120.35000000
1772202060000,66120.35000000,66180.00000000,66104.76000000,66119.41000000
1772202120000,66119.42000000,66146.00000000,66030.56000000,66035.25000000
1772202180000,66035.25000000,66072.98000000,66029.94000000,66047.29000000
1772202240000,66047.28000000,66095.09000000,66037.48000000,66081.70000000
1772202300000,66081.70000000,66132.00000000,66076.95000000,66092.76000000
1772202360000,66092.77000000,66114.67000000,66072.80000000,66080.01000000
1772202420000,66080.01000000,66095.25000000,66021.11000000,66026.33000000
1772202480000,66026.34000000,66060.00000000,66002.68000000,66059.50000000
1772202540000,66059.99000000,66170.12000000,66059.99000000,66117.81000000
1772202600000,66117.81000000,66228.58000000,66091.24000000,66173.89000000
1772202660000,66173.89000000,66270.71000000,66082.74000000,66143.50000000
1772202720000,66143.49000000,66241.10000000,66119.45000000,66203.68000000
1772202780000,66203.68000000,66316.30000000,66185.58000000,66226.01000000
1772202840000,66226.01000000,66240.79000000,66137.11000000,66223.85000000
1772202900000,66223.84000000,66291.07000000,66196.42000000,66235.32000000
1772202960000,66236.01000000,66236.01000000,66040.72000000,66187.46000000
1772203020000,66187.47000000,66300.00000000,66144.00000000,66144.00000000
1772203080000,66144.01000000,66296.48000000,66134.51000000,66262.41000000
1772203140000,66262.41000000,66285.00000000,66222.00000000,66246.83000000
1772203200000,66246.82000000,66246.82000000,66075.13000000,66091.11000000
1772203260000,66091.11000000,66091.11000000,65964.14000000,65975.70000000
1772203320000,65975.70000000,65975.71000000,65845.01000000,65854.48000000
1772203380000,65854.48000000,65860.00000000,65790.00000000,65801.76000000
1772203440000,65801.75000000,65946.83000000,65793.99000000,65880.01000000
1772203500000,65880.00000000,65883.59000000,65770.01000000,65770.02000000
1772203560000,65770.01000000,65895.75000000,65723.05000000,65723.05000000
1772203620000,65723.04000000,65789.48000000,65686.64000000,65762.30000000
1772203680000,65762.31000000,65991.94000000,65712.36000000,65977.12000000
1772203740000,65977.11000000,65992.32000000,65876.15000000,65885.62000000
1772203800000,65885.63000000,65889.52000000,65810.08000000,65842.29000000
1772203860000,65842.30000000,65912.00000000,65825.00000000,65868.28000000
1772203920000,65868.28000000,65868.28000000,65725.16000000,65744.26000000
1772203980000,65744.26000000,65860.98000000,65737.99000000,65849.28000000
1772204040000,65849.29000000,65882.78000000,65819.96000000,65840.55000000
1772204100000,65840.55000000,65888.00000000,65810.51000000,65869.23000000
1772204160000,65869.24000000,65923.44000000,65839.53000000,65884.74000000
1772204220000,65884.74000000,65902.37000000,65810.75000000,65821.57000000
1772204280000,65821.58000000,65875.49000000,65820.42000000,65864.51000000
1772204340000,65864.51000000,65920.76000000,65833.74000000,65887.59000000
1772204400000,65887.59000000,66180.69000000,65856.87000000,66176.05000000
1772204460000,66176.04000000,66176.04000000,66068.34000000,66096.87000000
1772204520000,66096.87000000,66110.01000000,66005.93000000,66045.04000000
1772204580000,66045.04000000,66067.03000000,65914.33000000,65938.98000000
1772204640000,65938.97000000,65958.64000000,65845.18000000,65958.63000000
1772204700000,65958.63000000,66147.60000000,65935.95000000,66147.60000000
1772204760000,66147.61000000,66184.10000000,66059.13000000,66059.13000000
1772204820000,66059.13000000,66152.29000000,66059.13000000,66118.56000000
1772204880000,66118.56000000,66176.46000000,66090.74000000,66166.44000000
1772204940000,66166.44000000,66166.44000000,66068.00000000,66074.17000000
1772205000000,66074.17000000,66123.04000000,66045.09000000,66117.08000000
1772205060000,66117.08000000,66237.68000000,66117.08000000,66192.96000000
1772205120000,66192.95000000,66192.95000000,66022.04000000,66061.88000000
1772205180000,66061.89000000,66070.00000000,66022.18000000,66030.79000000
1772205240000,66030.78000000,66050.00000000,65994.26000000,66034.27000000
1772205300000,66034.26000000,66237.35000000,66034.26000000,66181.20000000
1772205360000,66181.19000000,66181.20000000,66061.06000000,66067.68000000
1772205420000,66067.69000000,66089.44000000,66035.80000000,66035.80000000
1772205480000,66035.80000000,66035.81000000,65900.00000000,65927.62000000
1772205540000,65927.62000000,66048.18000000,65921.02000000,66037.74000000
1772205600000,66037.73000000,66165.45000000,66005.18000000,66097.88000000
1772205660000,66097.88000000,66098.00000000,65984.45000000,65984.45000000
1772205720000,65984.46000000,66041.99000000,65953.12000000,66008.96000000
1772205780000,66008.96000000,66126.00000000,66008.95000000,66124.52000000
1772205840000,66124.52000000,66124.52000000,66072.07000000,66097.42000000
1772205900000,66097.43000000,66111.03000000,66060.48000000,66076.03000000
1772205960000,66076.03000000,66120.36000000,66074.94000000,66078.94000000
1772206020000,66078.94000000,66152.00000000,66076.97000000,66128.13000000
1772206080000,66128.12000000,66150.36000000,66115.05000000,66141.36000000
1772206140000,66141.37000000,66141.37000000,66052.81000000,66113.99000000
1772206200000,66113.98000000,66129.61000000,66066.13000000,66117.05000000
1772206260000,66117.04000000,66117.04000000,65994.78000000,66009.52000000
1772206320000,66009.52000000,66011.25000000,65935.27000000,65935.27000000
1772206380000,65935.27000000,66025.96000000,65932.38000000,66011.54000000
1772206440000,66011.53000000,66014.65000000,65970.00000000,65993.03000000
1772206500000,65993.03000000,66015.00000000,65954.44000000,65964.09000000
1772206560000,65964.09000000,65964.09000000,65866.00000000,65890.17000000
1772206620000,65890.17000000,65952.25000000,65890.17000000,65908.93000000
1772206680000,65908.92000000,66090.80000000,65908.92000000,66047.27000000
1772206740000,66047.26000000,66047.27000000,65965.87000000,65992.56000000
1772206800000,65992.56000000,66002.49000000,65932.20000000,66000.44000000
1772206860000,66000.45000000,66009.70000000,65973.28000000,66009.70000000
1772206920000,66009.70000000,66009.70000000,65967.34000000,66009.70000000
1772206980000,66009.70000000,66072.81000000,65994.01000000,66012.46000000
1772207040000,66012.46000000,66076.42000000,66004.00000000,66076.41000000
1772207100000,66076.41000000,66180.31000000,66076.41000000,66147.40000000
1772207160000,66147.40000000,66193.35000000,66115.40000000,66193.34000000
1772207220000,66193.34000000,66193.36000000,66151.08000000,66174.62000000
1772207280000,66174.62000000,66174.62000000,66062.75000000,66097.87000000
1772207340000,66097.87000000,66135.78000000,66080.52000000,66107.84000000
1772207400000,66107.85000000,66179.64000000,66107.85000000,66167.65000000
1772207460000,66167.64000000,66167.64000000,66111.26000000,66130.34000000
1772207520000,66130.34000000,66290.00000000,66117.44000000,66280.71000000
1772207580000,66280.71000000,66311.11000000,66161.84000000,66168.26000000
1772207640000,66168.25000000,66197.54000000,66143.20000000,66170.91000000
1772207700000,66170.91000000,66173.73000000,66100.03000000,66127.06000000
1772207760000,66127.05000000,66134.51000000,66106.29000000,66106.29000000
1772207820000,66106.30000000,66148.75000000,66105.68000000,66130.40000000
1772207880000,66130.41000000,66143.31000000,66077.45000000,66105.93000000
1772207940000,66105.92000000,66129.46000000,66089.94000000,66095.40000000
1772208000000,66095.40000000,66104.61000000,66035.80000000,66038.81000000
1772208060000,66038.82000000,66087.46000000,66038.82000000,66072.47000000
1772208120000,66072.47000000,66112.39000000,66070.11000000,66082.53000000
1772208180000,66082.53000000,66121.03000000,66057.50000000,66112.51000000
1772208240000,66112.51000000,66112.52000000,66006.69000000,66047.15000000
1772208300000,66047.15000000,66051.90000000,65800.00000000,65807.82000000
1772208360000,65807.59000000,65896.00000000,65755.40000000,65877.90000000
1772208420000,65877.52000000,65931.75000000,65844.63000000,65924.33000000
1772208480000,65924.33000000,65931.75000000,65893.65000000,65893.65000000
1772208540000,65892.78000000,65912.74000000,65822.57000000,65911.65000000
1772208600000,65911.64000000,65929.26000000,65906.15000000,65923.41000000
1772208660000,65923.40000000,65923.40000000,65872.11000000,65890.63000000
1772208720000,65890.63000000,65896.88000000,65822.00000000,65822.00000000
1772208780000,65822.00000000,65900.00000000,65820.00000000,65900.00000000
1772208840000,65900.00000000,65938.65000000,65893.96000000,65897.56000000
1772208900000,65897.55000000,65950.66000000,65880.00000000,65940.74000000
1772208960000,65940.74000000,65947.34000000,65878.15000000,65914.70000000
1772209020000,65914.70000000,66006.13000000,65906.61000000,66001.64000000
1772209080000,66001.64000000,66053.31000000,65972.20000000,66006.79000000
1772209140000,66006.78000000,66006.78000000,65895.60000000,65928.29000000
1772209200000,65928.29000000,65928.29000000,65847.52000000,65911.87000000
1772209260000,65911.86000000,65916.05000000,65867.42000000,65870.99000000
1772209320000,65871.00000000,65937.21000000,65851.39000000,65913.74000000
1772209380000,65913.75000000,65966.00000000,65866.35000000,65966.00000000
1772209440000,65965.99000000,66044.86000000,65941.27000000,66044.85000000
1772209500000,66044.85000000,66067.38000000,66007.26000000,66015.92000000
1772209560000,66015.91000000,66055.00000000,65995.99000000,66012.01000000
1772209620000,66012.01000000,66037.76000000,66010.00000000,66010.00000000
1772209680000,66010.00000000,66013.59000000,65995.79000000,66008.78000000
1772209740000,66008.78000000,66027.32000000,65995.79000000,65996.26000000
1772209800000,65996.26000000,66016.20000000,65979.01000000,66002.89000000
1772209860000,66002.90000000,66009.90000000,65994.19000000,66000.15000000
1772209920000,66000.16000000,66054.36000000,65965.96000000,66046.55000000
1772209980000,66046.56000000,66051.53000000,66017.28000000,66051.53000000
1772210040000,66051.52000000,66051.52000000,66013.71000000,66042.73000000
1772210100000,66042.73000000,66042.73000000,65944.97000000,65944.97000000
1772210160000,65944.97000000,65962.30000000,65877.63000000,65951.09000000
1772210220000,65951.08000000,65953.99000000,65894.69000000,65921.14000000
1772210280000,65921.15000000,65959.75000000,65910.33000000,65940.16000000
1772210340000,65940.16000000,65947.22000000,65911.89000000,65915.62000000
1772210400000,65915.62000000,65915.63000000,65811.86000000,65864.24000000
1772210460000,65864.24000000,65871.99000000,65829.72000000,65831.98000000
1772210520000,65831.98000000,65831.98000000,65741.74000000,65755.53000000
1772210580000,65755.52000000,65780.73000000,65735.35000000,65776.56000000
1772210640000,65776.57000000,65776.57000000,65700.00000000,65729.57000000
1772210700000,65729.57000000,65808.65000000,65707.48000000,65775.87000000
1772210760000,65775.87000000,65784.03000000,65703.54000000,65710.24000000
1772210820000,65710.23000000,65731.87000000,65550.00000000,65608.41000000
1772210880000,65608.42000000,65634.72000000,65530.37000000,65530.38000000
1772210940000,65530.39000000,65530.39000000,65469.90000000,65494.21000000
1772211000000,65494.21000000,65563.79000000,65494.20000000,65563.79000000
1772211060000,65563.79000000,65569.37000000,65468.57000000,65538.15000000
1772211120000,65538.16000000,65567.61000000,65504.54000000,65556.55000000
1772211180000,65556.56000000,65583.09000000,65469.79000000,65560.32000000
1772211240000,65560.32000000,65628.76000000,65546.29000000,65584.34000000
1772211300000,65584.34000000,65603.38000000,65549.99000000,65574.75000000
1772211360000,65574.75000000,65647.76000000,65563.45000000,65563.45000000
1772211420000,65563.45000000,65573.61000000,65475.00000000,65500.01000000
1772211480000,65500.01000000,65522.52000000,65462.93000000,65480.61000000
1772211540000,65480.61000000,65519.49000000,65468.80000000,65475.21000000
1772211600000,65475.21000000,65565.69000000,65472.09000000,65543.48000000
1772211660000,65543.49000000,65556.53000000,65493.40000000,65507.67000000
1772211720000,65507.67000000,65583.50000000,65495.68000000,65580.43000000
1772211780000,65580.44000000,65614.57000000,65575.00000000,65581.71000000
1772211840000,65581.71000000,65646.61000000,65581.71000000,65631.38000000
1772211900000,65631.37000000,65665.61000000,65598.01000000,65608.44000000
1772211960000,65608.44000000,65613.25000000,65547.53000000,65563.66000000
1772212020000,65563.65000000,65650.00000000,65556.01000000,65605.04000000
1772212080000,65605.05000000,65665.72000000,65605.05000000,65661.85000000
1772212140000,65661.85000000,65665.72000000,65614.32000000,65651.70000000
1772212200000,65651.70000000,65651.71000000,65557.67000000,65557.68000000
1772212260000,65557.68000000,65557.68000000,65500.00000000,65500.01000000
1772212320000,65500.01000000,65516.41000000,65462.87000000,65469.99000000
1772212380000,65469.98000000,65485.74000000,65467.85000000,65481.67000000
1772212440000,65481.66000000,65492.00000000,65408.00000000,65460.09000000
1772212500000,65460.08000000,65543.61000000,65457.84000000,65478.22000000
1772212560000,65478.22000000,65478.23000000,65370.65000000,65419.65000000
1772212620000,65419.66000000,65470.81000000,65408.42000000,65425.34000000
1772212680000,65425.34000000,65425.34000000,65365.01000000,65378.34000000
1772212740000,65378.34000000,65409.84000000,65321.00000000,65374.15000000
1772212800000,65374.15000000,65408.44000000,65316.94000000,65357.94000000
1772212860000,65357.94000000,65369.35000000,65322.76000000,65348.24000000
1772212920000,65348.23000000,65348.23000000,65250.00000000,65250.01000000
